Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09451,GIMB BGP SPL,GANDHIDHAM BG,GIMB,6,WR
09451,GIMB BGP SPL,BHACHAU BG,BCOB,15,WR
09451,GIMB BGP SPL,SAMAKHIALI B G,SIOB,14,WR
09451,GIMB BGP SPL,DHRANGADHRA,DHG,10,WR
09451,GIMB BGP SPL,AHMEDABAD JN,ADI,8,WR
09451,GIMB BGP SPL,NADIAD JN,ND,14,WR
09451,GIMB BGP SPL,DAHOD,DHD,4,WR
09451,GIMB BGP SPL,RATLAM JN,RTM,5,WR
09451,GIMB BGP SPL,BHAWANI MANDI,BWM,1,WR
09451,GIMB BGP SPL,KOTA JN,KOTA,7,WR
09451,GIMB BGP SPL,SAWAI MADHOPUR,SWM,36,WR
09451,GIMB BGP SPL,GANGAPUR CITY,GGC,29,WR
09451,GIMB BGP SPL,HINDAUN CITY,HAN,36,WR
09451,GIMB BGP SPL,BAYANA JN,BXN,40,WR
09451,GIMB BGP SPL,BHARATPUR JN,BTE,7,WR
09451,GIMB BGP SPL,MATHURA JN,MTJ,11,WR
09451,GIMB BGP SPL,HATHRAS CITY,HTC,24,WR
09451,GIMB BGP SPL,KASGANJ,KSJ,19,WR
09451,GIMB BGP SPL,FARRUKHABAD,FBD,29,WR
09451,GIMB BGP SPL,KANPUR CENTRAL,CNB,9,WR
09451,GIMB BGP SPL,LUCKNOW NR,LKO,31,WR
09451,GIMB BGP SPL,GONDA JN,GD,80,WR
09451,GIMB BGP SPL,BASTI,BST,109,WR
09451,GIMB BGP SPL,GORAKHPUR JN,GKP,88,WR
09451,GIMB BGP SPL,NARKATIAGANJ JN,NKE,63,WR
09451,GIMB BGP SPL,BETTIAH,BTH,80,WR
09451,GIMB BGP SPL,SAGAULI JN,SGL,80,WR
09451,GIMB BGP SPL,BAPUDHAM MOTIHARI,BMKI,76,WR
09451,GIMB BGP SPL,CHAKIA,CAA,96,WR
09451,GIMB BGP SPL,MUZAFFARPUR JN,MFP,113,WR
09451,GIMB BGP SPL,SAMASTIPUR JN,SPJ,187,WR
09451,GIMB BGP SPL,BARAUNI JN,BJU,228,WR
09451,GIMB BGP SPL,BEGU SARAI,BGS,227,WR
09451,GIMB BGP SPL,MONGHYR,MGR,242,WR
09451,GIMB BGP SPL,SULTANGANJ,SGG,171,WR
09451,GIMB BGP SPL,BHAGALPUR,BGP,145,WR
