Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20502,TEJAS EXP,ANAND VIHAR TRM,ANVT,21,NFR
20502,TEJAS EXP,KANPUR CENTRAL,CNB,41,NFR
20502,TEJAS EXP,PT DEEN DAYAL UPADHYAY JN,DDU,51,NFR
20502,TEJAS EXP,PATNA JN,PNBE,55,NFR
20502,TEJAS EXP,JAMALPUR JN,JMP,53,NFR
20502,TEJAS EXP,BHAGALPUR,BGP,46,NFR
20502,TEJAS EXP,SAHIBGANJ JN,SBG,47,NFR
20502,TEJAS EXP,MALDA TOWN,MLDT,32,NFR
20502,TEJAS EXP,NEW JALPAIGURI,NJP,41,NFR
20502,TEJAS EXP,BARPETA ROAD,BPRD,23,NFR
20502,TEJAS EXP,RANGIYA JN,RNY,23,NFR
20502,TEJAS EXP,GUWAHATI,GHY,19,NFR
20502,TEJAS EXP,HOJAI,HJI,29,NFR
20502,TEJAS EXP,BADARPUR JN,BPB,30,NFR
20502,TEJAS EXP,NEW KARIMGANJ,NKMG,35,NFR
20502,TEJAS EXP,DHARMANAGAR,DMR,31,NFR
20502,TEJAS EXP,AMBASA,ABSA,27,NFR
20502,TEJAS EXP,AGARTALA,AGTL,12,NFR
