Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
06510,DNR SBC HUMSAFAR,DANAPUR,DNR,97,SWR
06510,DNR SBC HUMSAFAR,ARA,ARA,121,SWR
06510,DNR SBC HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,155,SWR
06510,DNR SBC HUMSAFAR,PRAYAGRAJ CHHEOKI,PCOI,180,SWR
06510,DNR SBC HUMSAFAR,SATNA,STA,200,SWR
06510,DNR SBC HUMSAFAR,JABALPUR,JBP,262,SWR
06510,DNR SBC HUMSAFAR,ITARSI JN,ET,272,SWR
06510,DNR SBC HUMSAFAR,NAGPUR,NGP,258,SWR
06510,DNR SBC HUMSAFAR,BALHARSHAH,BPQ,295,SWR
06510,DNR SBC HUMSAFAR,WARANGAL,WL,353,SWR
06510,DNR SBC HUMSAFAR,VIJAYAWADA JN,BZA,361,SWR
06510,DNR SBC HUMSAFAR,PERAMBUR,PER,401,SWR
06510,DNR SBC HUMSAFAR,ARAKKONAM,AJJ,408,SWR
06510,DNR SBC HUMSAFAR,KATPADI JN,KPD,415,SWR
06510,DNR SBC HUMSAFAR,JOLARPETTAI,JTJ,372,SWR
06510,DNR SBC HUMSAFAR,KSR BANGALORE CY JN,SBC,322,SWR
