Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22353,HUMSAFAR EXP,PATNA JN,PNBE,4,ECR
22353,HUMSAFAR EXP,ARA,ARA,21,ECR
22353,HUMSAFAR EXP,BUXAR,BXR,31,ECR
22353,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,20,ECR
22353,HUMSAFAR EXP,PRAYAGRAJ CHHEOKI,PCOI,37,ECR
22353,HUMSAFAR EXP,SATNA,STA,52,ECR
22353,HUMSAFAR EXP,KATNI,KTE,74,ECR
22353,HUMSAFAR EXP,JABALPUR,JBP,72,ECR
22353,HUMSAFAR EXP,PIPARIYA,PPI,88,ECR
22353,HUMSAFAR EXP,ITARSI JN,ET,26,ECR
22353,HUMSAFAR EXP,BETUL,BZU,43,ECR
22353,HUMSAFAR EXP,NAGPUR,NGP,45,ECR
22353,HUMSAFAR EXP,CHANDRAPUR,CD,79,ECR
22353,HUMSAFAR EXP,BALHARSHAH,BPQ,30,ECR
22353,HUMSAFAR EXP,WARANGAL,WL,67,ECR
22353,HUMSAFAR EXP,VIJAYAWADA JN,BZA,46,ECR
22353,HUMSAFAR EXP,GUDUR JN,GDR,36,ECR
22353,HUMSAFAR EXP,PERAMBUR,PER,47,ECR
22353,HUMSAFAR EXP,KATPADI JN,KPD,47,ECR
22353,HUMSAFAR EXP,JOLARPETTAI,JTJ,50,ECR
22353,HUMSAFAR EXP,KRISHNARAJAPURM,KJM,55,ECR
22353,HUMSAFAR EXP,SMVT BENGALURU,SMVB,34,ECR
