Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12236,ANVT MDP HUMSFR,ANAND VIHAR TRM,ANVT,41,NR
12236,ANVT MDP HUMSFR,KANPUR CENTRAL,CNB,61,NR
12236,ANVT MDP HUMSFR,PRAYAGRAJ JN,PRYJ,90,NR
12236,ANVT MDP HUMSFR,PT DEEN DAYAL UPADHYAY JN,DDU,112,NR
12236,ANVT MDP HUMSFR,BUXAR,BXR,129,NR
12236,ANVT MDP HUMSFR,ARA,ARA,140,NR
12236,ANVT MDP HUMSFR,PATNA JN,PNBE,159,NR
12236,ANVT MDP HUMSFR,MOKAMEH JN,MKA,196,NR
12236,ANVT MDP HUMSFR,KIUL JN,KIUL,202,NR
12236,ANVT MDP HUMSFR,JHAJHA,JAJ,154,NR
12236,ANVT MDP HUMSFR,JASIDIH JN,JSME,165,NR
12236,ANVT MDP HUMSFR,MADHUPUR JN,MDP,147,NR
