Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22497,TPJ HUMSAFAR SUP,SHRI GANGANAGAR,SGNR,8,NWR
22497,TPJ HUMSAFAR SUP,HANUMANGARH JN,HMH,21,NWR
22497,TPJ HUMSAFAR SUP,SURATGARH JN,SOG,17,NWR
22497,TPJ HUMSAFAR SUP,BIKANER JN,BKN,19,NWR
22497,TPJ HUMSAFAR SUP,NAGAUR,NGO,20,NWR
22497,TPJ HUMSAFAR SUP,JODHPUR JN,JU,14,NWR
22497,TPJ HUMSAFAR SUP,MARWAR JN,MJ,5,NWR
22497,TPJ HUMSAFAR SUP,ABU ROAD,ABR,3,NWR
22497,TPJ HUMSAFAR SUP,PALANPUR JN,PNU,1,NWR
22497,TPJ HUMSAFAR SUP,MAHESANA JN,MSH,3,NWR
22497,TPJ HUMSAFAR SUP,AHMEDABAD JN,ADI,4,NWR
22497,TPJ HUMSAFAR SUP,NADIAD JN,ND,5,NWR
22497,TPJ HUMSAFAR SUP,ANAND JN,ANND,9,NWR
22497,TPJ HUMSAFAR SUP,VADODARA JN,BRC,7,NWR
22497,TPJ HUMSAFAR SUP,BHARUCH JN,BH,8,NWR
22497,TPJ HUMSAFAR SUP,SURAT,ST,27,NWR
22497,TPJ HUMSAFAR SUP,VASAI ROAD,BSR,31,NWR
22497,TPJ HUMSAFAR SUP,KALYAN JN,KYN,33,NWR
22497,TPJ HUMSAFAR SUP,LONAVALA,LNL,38,NWR
22497,TPJ HUMSAFAR SUP,PUNE JN,PUNE,46,NWR
22497,TPJ HUMSAFAR SUP,SATARA,STR,25,NWR
22497,TPJ HUMSAFAR SUP,SANGLI,SLI,19,NWR
22497,TPJ HUMSAFAR SUP,MIRAJ JN,MRJ,8,NWR
22497,TPJ HUMSAFAR SUP,BELAGAVI,BGM,8,NWR
22497,TPJ HUMSAFAR SUP,DHARWAR,DWR,16,NWR
22497,TPJ HUMSAFAR SUP,HUBBALLI JN,UBL,10,NWR
22497,TPJ HUMSAFAR SUP,HARIHAR,HRR,5,NWR
22497,TPJ HUMSAFAR SUP,DAVANGERE,DVG,3,NWR
22497,TPJ HUMSAFAR SUP,BIRUR JN,RRB,12,NWR
22497,TPJ HUMSAFAR SUP,ARSIKERE JN,ASK,18,NWR
22497,TPJ HUMSAFAR SUP,TUMKUR,TK,6,NWR
22497,TPJ HUMSAFAR SUP,BANASWADI,BAND,54,NWR
22497,TPJ HUMSAFAR SUP,KRISHNARAJAPURM,KJM,68,NWR
22497,TPJ HUMSAFAR SUP,BANGARAPET,BWT,87,NWR
22497,TPJ HUMSAFAR SUP,SALEM JN,SA,21,NWR
22497,TPJ HUMSAFAR SUP,NAMAKKAL,NMKL,18,NWR
22497,TPJ HUMSAFAR SUP,KARUR,KRR,16,NWR
22497,TPJ HUMSAFAR SUP,TIRUCHCHIRAPALI,TPJ,3,NWR
