Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22920,ADI MAS HUMSAFAR,AHMEDABAD JN,ADI,8,WR
22920,ADI MAS HUMSAFAR,ANAND JN,ANND,10,WR
22920,ADI MAS HUMSAFAR,VADODARA JN,BRC,11,WR
22920,ADI MAS HUMSAFAR,SURAT,ST,10,WR
22920,ADI MAS HUMSAFAR,PALGHAR,PLG,7,WR
22920,ADI MAS HUMSAFAR,VASAI ROAD,BSR,10,WR
22920,ADI MAS HUMSAFAR,KALYAN JN,KYN,20,WR
22920,ADI MAS HUMSAFAR,PUNE JN,PUNE,23,WR
22920,ADI MAS HUMSAFAR,SOLAPUR JN,SUR,26,WR
22920,ADI MAS HUMSAFAR,KALABURAGI JN,KLBG,37,WR
22920,ADI MAS HUMSAFAR,RAICHUR,RC,13,WR
22920,ADI MAS HUMSAFAR,GUNTAKAL JN,GTL,5,WR
22920,ADI MAS HUMSAFAR,RENIGUNTA JN,RU,8,WR
