Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20923,GIMB HUMSAFAR,TIRUNELVELI JN,TEN,1,WR
20923,GIMB HUMSAFAR,NAGER COIL TOWN,NJT,21,WR
20923,GIMB HUMSAFAR,TRIVANDRUM CNTL,TVC,42,WR
20923,GIMB HUMSAFAR,KOLLAM JN,QLN,42,WR
20923,GIMB HUMSAFAR,KAYANKULAM JN,KYJ,50,WR
20923,GIMB HUMSAFAR,ALLEPPEY,ALLP,56,WR
20923,GIMB HUMSAFAR,ERNAKULAM JN,ERS,59,WR
20923,GIMB HUMSAFAR,THRISUR,TCR,55,WR
20923,GIMB HUMSAFAR,SHORANUR JN,SRR,25,WR
20923,GIMB HUMSAFAR,KOZHIKODE,CLT,35,WR
20923,GIMB HUMSAFAR,KANNUR,CAN,36,WR
20923,GIMB HUMSAFAR,KASARAGOD,KGQ,41,WR
20923,GIMB HUMSAFAR,MANGALORE JN,MAJN,22,WR
20923,GIMB HUMSAFAR,KARWAR,KAWR,56,WR
20923,GIMB HUMSAFAR,MADGAON,MAO,21,WR
20923,GIMB HUMSAFAR,RATNAGIRI,RN,45,WR
20923,GIMB HUMSAFAR,PANVEL,PNVL,31,WR
20923,GIMB HUMSAFAR,VASAI ROAD,BSR,34,WR
20923,GIMB HUMSAFAR,SURAT,ST,23,WR
20923,GIMB HUMSAFAR,VADODARA JN,BRC,25,WR
20923,GIMB HUMSAFAR,AHMEDABAD JN,ADI,23,WR
