Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19668,UDZ HUMSAFAR EXP,MYSORE JN,MYS,1,NWR
19668,UDZ HUMSAFAR EXP,MANDYA,MYA,8,NWR
19668,UDZ HUMSAFAR EXP,KSR BANGALORE CY JN,SBC,23,NWR
19668,UDZ HUMSAFAR EXP,TUMKUR,TK,7,NWR
19668,UDZ HUMSAFAR EXP,DAVANGERE,DVG,35,NWR
19668,UDZ HUMSAFAR EXP,HUBBALLI JN,UBL,40,NWR
19668,UDZ HUMSAFAR EXP,BELAGAVI,BGM,49,NWR
19668,UDZ HUMSAFAR EXP,MIRAJ JN,MRJ,30,NWR
19668,UDZ HUMSAFAR EXP,SANGLI,SLI,33,NWR
19668,UDZ HUMSAFAR EXP,PUNE JN,PUNE,32,NWR
19668,UDZ HUMSAFAR EXP,KALYAN JN,KYN,40,NWR
19668,UDZ HUMSAFAR EXP,VASAI ROAD,BSR,31,NWR
19668,UDZ HUMSAFAR EXP,UDHNA JN,UDN,44,NWR
19668,UDZ HUMSAFAR EXP,SURAT,ST,18,NWR
19668,UDZ HUMSAFAR EXP,VADODARA JN,BRC,44,NWR
19668,UDZ HUMSAFAR EXP,RATLAM JN,RTM,53,NWR
19668,UDZ HUMSAFAR EXP,MANDASOR,MDS,77,NWR
19668,UDZ HUMSAFAR EXP,NIMACH,NMH,70,NWR
19668,UDZ HUMSAFAR EXP,CHITTAURGARH,COR,40,NWR
19668,UDZ HUMSAFAR EXP,UDAIPUR CITY,UDZ,19,NWR
