Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22705,JAT HUMSAFAR SF,TIRUPATI,TPTY,12,SCR
22705,JAT HUMSAFAR SF,GUNTAKAL JN,GTL,26,SCR
22705,JAT HUMSAFAR SF,RAICHUR,RC,2,SCR
22705,JAT HUMSAFAR SF,SECUNDERABAD JN,SC,26,SCR
22705,JAT HUMSAFAR SF,KAZIPET JN,KZJ,52,SCR
22705,JAT HUMSAFAR SF,BALHARSHAH,BPQ,33,SCR
22705,JAT HUMSAFAR SF,NAGPUR,NGP,55,SCR
22705,JAT HUMSAFAR SF,RANI KAMLAPATI,RKMP,52,SCR
22705,JAT HUMSAFAR SF,V LAKSHMIBAI JHANSI,VGLJ,70,SCR
22705,JAT HUMSAFAR SF,DELHI SAFDARJNG,DSJ,122,SCR
22705,JAT HUMSAFAR SF,AMBALA CANT JN,UMB,156,SCR
22705,JAT HUMSAFAR SF,LUDHIANA JN,LDH,166,SCR
22705,JAT HUMSAFAR SF,JALANDHAR CANT,JRC,176,SCR
22705,JAT HUMSAFAR SF,JAMMU TAWI,JAT,182,SCR
