Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12350,GODA HUMSAFAR,NEW DELHI,NDLS,5,ER
12350,GODA HUMSAFAR,KANPUR CENTRAL,CNB,105,ER
12350,GODA HUMSAFAR,PRAYAGRAJ JN,PRYJ,152,ER
12350,GODA HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,173,ER
12350,GODA HUMSAFAR,SASARAM,SSM,182,ER
12350,GODA HUMSAFAR,GAYA JN,GAYA,196,ER
12350,GODA HUMSAFAR,NAWADAH,NWD,220,ER
12350,GODA HUMSAFAR,KIUL JN,KIUL,203,ER
12350,GODA HUMSAFAR,ABHAIPUR,AHA,211,ER
12350,GODA HUMSAFAR,JAMALPUR JN,JMP,215,ER
12350,GODA HUMSAFAR,SULTANGANJ,SGG,221,ER
12350,GODA HUMSAFAR,BHAGALPUR,BGP,229,ER
12350,GODA HUMSAFAR,BARAHAT,BHLE,225,ER
12350,GODA HUMSAFAR,MANDAR HILL,MDLE,224,ER
12350,GODA HUMSAFAR,HANSDIHA,HSDA,240,ER
12350,GODA HUMSAFAR,POREYAHAT,PYHT,244,ER
12350,GODA HUMSAFAR,GODDA,GODA,209,ER
