Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22913,SHC HUMSAFAR,BANDRA TERMINUS,BDTS,1,WR
22913,SHC HUMSAFAR,VAPI,VAPI,10,WR
22913,SHC HUMSAFAR,VALSAD,BL,9,WR
22913,SHC HUMSAFAR,BHESTAN,BHET,9,WR
22913,SHC HUMSAFAR,NANDURBAR,NDB,3,WR
22913,SHC HUMSAFAR,BHUSAVAL JN,BSL,5,WR
22913,SHC HUMSAFAR,ITARSI JN,ET,3,WR
22913,SHC HUMSAFAR,JABALPUR,JBP,5,WR
22913,SHC HUMSAFAR,KATNI,KTE,15,WR
22913,SHC HUMSAFAR,SATNA,STA,9,WR
22913,SHC HUMSAFAR,PRAYAGRAJ CHHEOKI,PCOI,61,WR
22913,SHC HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,64,WR
22913,SHC HUMSAFAR,PATNA JN,PNBE,100,WR
22913,SHC HUMSAFAR,NEW BARAUNI JN,NBJU,135,WR
22913,SHC HUMSAFAR,BEGU SARAI,BGS,138,WR
22913,SHC HUMSAFAR,KHAGARIA JN,KGG,124,WR
22913,SHC HUMSAFAR,SAHARSA JN,SHC,85,WR
