Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19435,ADI ASN EXP,AHMEDABAD JN,ADI,19,WR
19435,ADI ASN EXP,NADIAD JN,ND,25,WR
19435,ADI ASN EXP,ANAND JN,ANND,29,WR
19435,ADI ASN EXP,VADODARA JN,BRC,25,WR
19435,ADI ASN EXP,UDHNA JN,UDN,26,WR
19435,ADI ASN EXP,SURAT,ST,4,WR
19435,ADI ASN EXP,NANDURBAR,NDB,8,WR
19435,ADI ASN EXP,DONDAICHA,DDE,9,WR
19435,ADI ASN EXP,AMALNER,AN,10,WR
19435,ADI ASN EXP,BHUSAVAL JN,BSL,20,WR
19435,ADI ASN EXP,ITARSI JN,ET,29,WR
19435,ADI ASN EXP,RANI KAMLAPATI,RKMP,28,WR
19435,ADI ASN EXP,LALITPUR,LAR,43,WR
19435,ADI ASN EXP,TIKAMGARH,TKMG,60,WR
19435,ADI ASN EXP,KHARGAPUR,KHGP,45,WR
19435,ADI ASN EXP,CHHATARPUR,MCSC,68,WR
19435,ADI ASN EXP,KHAJURAHO,KURJ,53,WR
19435,ADI ASN EXP,MAHOBA,MBA,55,WR
19435,ADI ASN EXP,BANDA JN,BNDA,73,WR
19435,ADI ASN EXP,BHARAT KUP,BTKP,80,WR
19435,ADI ASN EXP,SHIVRAMPUR,SWC,87,WR
19435,ADI ASN EXP,CHITRAKOOTDHAM,CKTD,97,WR
19435,ADI ASN EXP,PRAYAGRAJ CHHEOKI,PCOI,83,WR
19435,ADI ASN EXP,PT DEEN DAYAL UPADHYAY JN,DDU,54,WR
19435,ADI ASN EXP,BUXAR,BXR,72,WR
19435,ADI ASN EXP,ARA,ARA,82,WR
19435,ADI ASN EXP,DANAPUR,DNR,89,WR
19435,ADI ASN EXP,PATNA JN,PNBE,77,WR
19435,ADI ASN EXP,JHAJHA,JAJ,58,WR
19435,ADI ASN EXP,JASIDIH JN,JSME,72,WR
19435,ADI ASN EXP,MADHUPUR JN,MDP,83,WR
19435,ADI ASN EXP,CHITTARANJAN,CRJ,85,WR
19435,ADI ASN EXP,ASANSOL JN,ASN,54,WR
