Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12878,NDLS RNC G RATH,NEW DELHI,NDLS,23,SER
12878,NDLS RNC G RATH,KANPUR CENTRAL,CNB,48,SER
12878,NDLS RNC G RATH,PRAYAGRAJ JN,PRYJ,63,SER
12878,NDLS RNC G RATH,PT DEEN DAYAL UPADHYAY JN,DDU,64,SER
12878,NDLS RNC G RATH,BHABUA ROAD,BBU,71,SER
12878,NDLS RNC G RATH,SASARAM,SSM,75,SER
12878,NDLS RNC G RATH,DEHRI ON SONE,DOS,78,SER
12878,NDLS RNC G RATH,NABENAGAR ROAD,NBG,85,SER
12878,NDLS RNC G RATH,JAPLA,JPL,88,SER
12878,NDLS RNC G RATH,GARWA ROAD,GHD,68,SER
12878,NDLS RNC G RATH,DALTONGANJ,DTO,77,SER
12878,NDLS RNC G RATH,LATEHAR,LTHR,90,SER
12878,NDLS RNC G RATH,TORI,TORI,99,SER
12878,NDLS RNC G RATH,BARKA KANA,BRKA,72,SER
12878,NDLS RNC G RATH,MURI,MURI,85,SER
12878,NDLS RNC G RATH,RANCHI,RNC,44,SER
