Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22409,ANVT GARIB RATH,GAYA JN,GAYA,3,NR
22409,ANVT GARIB RATH,ANUGRAHA N ROAD,AUBR,16,NR
22409,ANVT GARIB RATH,DEHRI ON SONE,DOS,16,NR
22409,ANVT GARIB RATH,SASARAM,SSM,17,NR
22409,ANVT GARIB RATH,BHABUA ROAD,BBU,21,NR
22409,ANVT GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,18,NR
22409,ANVT GARIB RATH,PRAYAGRAJ JN,PRYJ,61,NR
22409,ANVT GARIB RATH,KANPUR CENTRAL,CNB,91,NR
22409,ANVT GARIB RATH,GHAZIABAD,GZB,95,NR
22409,ANVT GARIB RATH,ANAND VIHAR TRM,ANVT,97,NR
