Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09819,SGAC DNR SPL,SOGARIA,SGAC,10,WCR
09819,SGAC DNR SPL,BARAN,BAZ,13,WCR
09819,SGAC DNR SPL,RUTHIYAI,RTA,4,WCR
09819,SGAC DNR SPL,GUNA,GUNA,18,WCR
09819,SGAC DNR SPL,SAUGOR,SGO,67,WCR
09819,SGAC DNR SPL,DAMOH,DMO,118,WCR
09819,SGAC DNR SPL,KATNI MURWARA,KMZ,147,WCR
09819,SGAC DNR SPL,MAIHAR,MYR,173,WCR
09819,SGAC DNR SPL,SATNA,STA,191,WCR
09819,SGAC DNR SPL,MANIKPUR JN,MKP,172,WCR
09819,SGAC DNR SPL,PRAYAGRAJ CHHEOKI,PCOI,252,WCR
09819,SGAC DNR SPL,VINDHYACHAL,BDL,285,WCR
09819,SGAC DNR SPL,PT DEEN DAYAL UPADHYAY JN,DDU,281,WCR
09819,SGAC DNR SPL,BUXAR,BXR,339,WCR
09819,SGAC DNR SPL,ARA,ARA,387,WCR
09819,SGAC DNR SPL,DANAPUR,DNR,414,WCR
