Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12877,RNC GARIB RATH,RANCHI,RNC,12,SER
12877,RNC GARIB RATH,MURI,MURI,19,SER
12877,RNC GARIB RATH,BARKA KANA,BRKA,11,SER
12877,RNC GARIB RATH,TORI,TORI,37,SER
12877,RNC GARIB RATH,LATEHAR,LTHR,48,SER
12877,RNC GARIB RATH,DALTONGANJ,DTO,63,SER
12877,RNC GARIB RATH,GARWA ROAD,GHD,26,SER
12877,RNC GARIB RATH,JAPLA,JPL,46,SER
12877,RNC GARIB RATH,NABENAGAR ROAD,NBG,48,SER
12877,RNC GARIB RATH,DEHRI ON SONE,DOS,42,SER
12877,RNC GARIB RATH,SASARAM,SSM,46,SER
12877,RNC GARIB RATH,BHABUA ROAD,BBU,51,SER
12877,RNC GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,51,SER
12877,RNC GARIB RATH,PRAYAGRAJ JN,PRYJ,77,SER
12877,RNC GARIB RATH,KANPUR CENTRAL,CNB,101,SER
12877,RNC GARIB RATH,NEW DELHI,NDLS,131,SER
