Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
04082,NDLS HOLI SPL,H NIZAMUDDIN,NZM,10,NR
04082,NDLS HOLI SPL,KOTA JN,KOTA,38,NR
04082,NDLS HOLI SPL,RATLAM JN,RTM,17,NR
04082,NDLS HOLI SPL,VADODARA JN,BRC,21,NR
04082,NDLS HOLI SPL,UDHNA JN,UDN,63,NR
04082,NDLS HOLI SPL,VASAI ROAD,BSR,76,NR
04082,NDLS HOLI SPL,PANVEL,PNVL,79,NR
04082,NDLS HOLI SPL,ROHA,ROHA,54,NR
04082,NDLS HOLI SPL,CHIPLUN,CHI,63,NR
04082,NDLS HOLI SPL,RATNAGIRI,RN,162,NR
04082,NDLS HOLI SPL,KANKAVALI,KKW,180,NR
04082,NDLS HOLI SPL,THIVIM,THVM,163,NR
04082,NDLS HOLI SPL,MADGAON,MAO,166,NR
04082,NDLS HOLI SPL,KARWAR,KAWR,178,NR
04082,NDLS HOLI SPL,KUMTA,KT,196,NR
04082,NDLS HOLI SPL,MOOKAMBIKA ROAD,BYNR,180,NR
04082,NDLS HOLI SPL,KUNDAPURA,KUDA,193,NR
04082,NDLS HOLI SPL,UDUPI,UD,200,NR
04082,NDLS HOLI SPL,MANGALORE JN,MAJN,202,NR
04082,NDLS HOLI SPL,KASARAGOD,KGQ,205,NR
04082,NDLS HOLI SPL,KANNUR,CAN,221,NR
04082,NDLS HOLI SPL,KOZHIKODE,CLT,218,NR
04082,NDLS HOLI SPL,SHORANUR JN,SRR,206,NR
04082,NDLS HOLI SPL,THRISUR,TCR,219,NR
04082,NDLS HOLI SPL,ALUVA,AWY,217,NR
04082,NDLS HOLI SPL,ERNAKULAM TOWN,ERN,213,NR
04082,NDLS HOLI SPL,KOTTAYAM,KTYM,240,NR
04082,NDLS HOLI SPL,TIRUVALLA,TRVL,235,NR
04082,NDLS HOLI SPL,CHENGANNUR,CNGR,237,NR
04082,NDLS HOLI SPL,KAYANKULAM JN,KYJ,237,NR
04082,NDLS HOLI SPL,KOLLAM JN,QLN,289,NR
04082,NDLS HOLI SPL,VARKALA,VAK,287,NR
04082,NDLS HOLI SPL,TRIVANDRUM CNTL,TVC,248,NR
04082,NDLS HOLI SPL,MATA VAISHNO DEVI KATRA,SVDK,3,NR
04082,NDLS HOLI SPL,MTYR C TUSHAR MAHAJAN,MCTM,15,NR
04082,NDLS HOLI SPL,JAMMU TAWI,JAT,6,NR
04082,NDLS HOLI SPL,PATHANKOT CANTT,PTKC,7,NR
04082,NDLS HOLI SPL,JALANDHAR CANT,JRC,28,NR
04082,NDLS HOLI SPL,DHANDARI KALAN,DDL,69,NR
04082,NDLS HOLI SPL,AMBALA CANT JN,UMB,104,NR
04082,NDLS HOLI SPL,KURUKSHETRA JN,KKDE,136,NR
04082,NDLS HOLI SPL,KARNAL,KUN,161,NR
04082,NDLS HOLI SPL,PANIPAT JN,PNP,167,NR
04082,NDLS HOLI SPL,SONIPAT JN,SNP,177,NR
04082,NDLS HOLI SPL,NEW DELHI,NDLS,161,NR
