Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12211,ANVT GARIB RATH,MUZAFFARPUR JN,MFP,0,NR
12211,ANVT GARIB RATH,CHAKIA,CAA,11,NR
12211,ANVT GARIB RATH,BAPUDHAM MOTIHARI,BMKI,11,NR
12211,ANVT GARIB RATH,SAGAULI JN,SGL,8,NR
12211,ANVT GARIB RATH,BETTIAH,BTH,17,NR
12211,ANVT GARIB RATH,NARKATIAGANJ JN,NKE,16,NR
12211,ANVT GARIB RATH,BAGAHA,BUG,23,NR
12211,ANVT GARIB RATH,GORAKHPUR JN,GKP,11,NR
12211,ANVT GARIB RATH,GONDA JN,GD,19,NR
12211,ANVT GARIB RATH,LUCKNOW NR,LKO,29,NR
12211,ANVT GARIB RATH,SHAHJEHANPUR,SPN,44,NR
12211,ANVT GARIB RATH,BAREILLY,BE,63,NR
12211,ANVT GARIB RATH,MORADABAD,MB,92,NR
12211,ANVT GARIB RATH,ANAND VIHAR TRM,ANVT,117,NR
