Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12518,KOAA GARIB RATH,GUWAHATI,GHY,5,NFR
12518,KOAA GARIB RATH,GOALPARA TOWN,GLPT,25,NFR
12518,KOAA GARIB RATH,NEW BONGAIGAON,NBQ,20,NFR
12518,KOAA GARIB RATH,KOKRAJHAR,KOJ,28,NFR
12518,KOAA GARIB RATH,NEW ALIPURDAUR,NOQ,37,NFR
12518,KOAA GARIB RATH,NEW COOCH BEHAR,NCB,60,NFR
12518,KOAA GARIB RATH,NEW JALPAIGURI,NJP,27,NFR
12518,KOAA GARIB RATH,KISHANGANJ,KNE,46,NFR
12518,KOAA GARIB RATH,MALDA TOWN,MLDT,60,NFR
12518,KOAA GARIB RATH,JANGIPUR ROAD,JRLE,66,NFR
12518,KOAA GARIB RATH,AZIMGANJ JN,AZ,61,NFR
12518,KOAA GARIB RATH,KATWA,KWAE,67,NFR
12518,KOAA GARIB RATH,NABADWIP DHAM,NDAE,71,NFR
12518,KOAA GARIB RATH,BANDEL JN,BDC,65,NFR
12518,KOAA GARIB RATH,KOLKATA,KOAA,60,NFR
