Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12207,JAMMU GARIB RATH,KATHGODAM,KGM,47,NR
12207,JAMMU GARIB RATH,HALDWANI,HDW,52,NR
12207,JAMMU GARIB RATH,LAL KUAN,LKU,54,NR
12207,JAMMU GARIB RATH,RUDRAPUR CITY,RUPC,56,NR
12207,JAMMU GARIB RATH,BILASPUR ROAD,BLQR,59,NR
12207,JAMMU GARIB RATH,RAMPUR,RMU,48,NR
12207,JAMMU GARIB RATH,MORADABAD,MB,54,NR
12207,JAMMU GARIB RATH,LAKSAR JN,LRJ,52,NR
12207,JAMMU GARIB RATH,SAHARANPUR,SRE,47,NR
12207,JAMMU GARIB RATH,YAMUNANAGAR JAGADHRI,YJUD,57,NR
12207,JAMMU GARIB RATH,AMBALA CANT JN,UMB,50,NR
12207,JAMMU GARIB RATH,LUDHIANA JN,LDH,64,NR
12207,JAMMU GARIB RATH,JALANDHAR CANT,JRC,71,NR
12207,JAMMU GARIB RATH,PATHANKOT CANTT,PTKC,62,NR
12207,JAMMU GARIB RATH,JAMMU TAWI,JAT,64,NR
