Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22824,BUBNESWR RJDHNI,NEW DELHI,NDLS,123,ECOR
22824,BUBNESWR RJDHNI,KANPUR CENTRAL,CNB,172,ECOR
22824,BUBNESWR RJDHNI,PRAYAGRAJ JN,PRYJ,192,ECOR
22824,BUBNESWR RJDHNI,PT DEEN DAYAL UPADHYAY JN,DDU,207,ECOR
22824,BUBNESWR RJDHNI,GAYA JN,GAYA,222,ECOR
22824,BUBNESWR RJDHNI,KODERMA,KQR,220,ECOR
22824,BUBNESWR RJDHNI,NSC BOSE J GOMO,GMO,220,ECOR
22824,BUBNESWR RJDHNI,BOKARO STL CITY,BKSC,209,ECOR
22824,BUBNESWR RJDHNI,MURI,MURI,212,ECOR
22824,BUBNESWR RJDHNI,TATANAGAR JN,TATA,243,ECOR
22824,BUBNESWR RJDHNI,HIJILLI,HIJ,266,ECOR
22824,BUBNESWR RJDHNI,BALASORE,BLS,269,ECOR
22824,BUBNESWR RJDHNI,BHADRAKH,BHC,266,ECOR
22824,BUBNESWR RJDHNI,CUTTACK,CTC,283,ECOR
22824,BUBNESWR RJDHNI,BHUBANESWAR,BBS,270,ECOR
