Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22811,BBS RAJDHANI EXP,BHUBANESWAR,BBS,44,ECOR
22811,BBS RAJDHANI EXP,CUTTACK,CTC,57,ECOR
22811,BBS RAJDHANI EXP,JAJPUR K ROAD,JJKR,68,ECOR
22811,BBS RAJDHANI EXP,BHADRAKH,BHC,58,ECOR
22811,BBS RAJDHANI EXP,BALASORE,BLS,68,ECOR
22811,BBS RAJDHANI EXP,HIJILLI,HIJ,74,ECOR
22811,BBS RAJDHANI EXP,BANKURA,BQA,66,ECOR
22811,BBS RAJDHANI EXP,ADRA JN,ADRA,66,ECOR
22811,BBS RAJDHANI EXP,NSC BOSE J GOMO,GMO,53,ECOR
22811,BBS RAJDHANI EXP,KODERMA,KQR,64,ECOR
22811,BBS RAJDHANI EXP,GAYA JN,GAYA,54,ECOR
22811,BBS RAJDHANI EXP,PT DEEN DAYAL UPADHYAY JN,DDU,65,ECOR
22811,BBS RAJDHANI EXP,PRAYAGRAJ JN,PRYJ,100,ECOR
22811,BBS RAJDHANI EXP,KANPUR CENTRAL,CNB,122,ECOR
22811,BBS RAJDHANI EXP,NEW DELHI,NDLS,140,ECOR
