Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20817,TEJAS RAJ EXP,BHUBANESWAR,BBS,65,ECOR
20817,TEJAS RAJ EXP,CUTTACK,CTC,76,ECOR
20817,TEJAS RAJ EXP,DHENKANAL,DNKL,87,ECOR
20817,TEJAS RAJ EXP,ANGUL,ANGL,108,ECOR
20817,TEJAS RAJ EXP,SAMBALPUR CITY,SBPY,107,ECOR
20817,TEJAS RAJ EXP,JHARSUGUDA JN,JSG,93,ECOR
20817,TEJAS RAJ EXP,ROURKELA,ROU,121,ECOR
20817,TEJAS RAJ EXP,CHAKRADHARPUR,CKP,139,ECOR
20817,TEJAS RAJ EXP,ANARA,ANR,234,ECOR
20817,TEJAS RAJ EXP,NSC BOSE J GOMO,GMO,197,ECOR
20817,TEJAS RAJ EXP,KODERMA,KQR,212,ECOR
20817,TEJAS RAJ EXP,GAYA JN,GAYA,213,ECOR
20817,TEJAS RAJ EXP,PT DEEN DAYAL UPADHYAY JN,DDU,221,ECOR
20817,TEJAS RAJ EXP,PRAYAGRAJ JN,PRYJ,263,ECOR
20817,TEJAS RAJ EXP,KANPUR CENTRAL,CNB,288,ECOR
20817,TEJAS RAJ EXP,NEW DELHI,NDLS,304,ECOR
