Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12954,AG KRANTI RJDHN,H NIZAMUDDIN,NZM,2,WR
12954,AG KRANTI RJDHN,MATHURA JN,MTJ,6,WR
12954,AG KRANTI RJDHN,SAWAI MADHOPUR,SWM,10,WR
12954,AG KRANTI RJDHN,KOTA JN,KOTA,11,WR
12954,AG KRANTI RJDHN,RATLAM JN,RTM,12,WR
12954,AG KRANTI RJDHN,VADODARA JN,BRC,6,WR
12954,AG KRANTI RJDHN,BHARUCH JN,BH,6,WR
12954,AG KRANTI RJDHN,SURAT,ST,7,WR
12954,AG KRANTI RJDHN,VALSAD,BL,6,WR
12954,AG KRANTI RJDHN,VAPI,VAPI,14,WR
12954,AG KRANTI RJDHN,BORIVALI,BVI,18,WR
12954,AG KRANTI RJDHN,MUMBAI CENTRAL,MMCT,8,WR
