Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20818,BBS TEJAS RAJDHANI,NEW DELHI,NDLS,109,ECOR
20818,BBS TEJAS RAJDHANI,KANPUR CENTRAL,CNB,149,ECOR
20818,BBS TEJAS RAJDHANI,PRAYAGRAJ JN,PRYJ,207,ECOR
20818,BBS TEJAS RAJDHANI,PT DEEN DAYAL UPADHYAY JN,DDU,255,ECOR
20818,BBS TEJAS RAJDHANI,GAYA JN,GAYA,274,ECOR
20818,BBS TEJAS RAJDHANI,KODERMA,KQR,272,ECOR
20818,BBS TEJAS RAJDHANI,NSC BOSE J GOMO,GMO,253,ECOR
20818,BBS TEJAS RAJDHANI,ANARA,ANR,266,ECOR
20818,BBS TEJAS RAJDHANI,CHAKRADHARPUR,CKP,302,ECOR
20818,BBS TEJAS RAJDHANI,ROURKELA,ROU,323,ECOR
20818,BBS TEJAS RAJDHANI,JHARSUGUDA JN,JSG,315,ECOR
20818,BBS TEJAS RAJDHANI,SAMBALPUR CITY,SBPY,316,ECOR
20818,BBS TEJAS RAJDHANI,ANGUL,ANGL,347,ECOR
20818,BBS TEJAS RAJDHANI,DHENKANAL,DNKL,361,ECOR
20818,BBS TEJAS RAJDHANI,CUTTACK,CTC,353,ECOR
20818,BBS TEJAS RAJDHANI,BHUBANESWAR,BBS,329,ECOR
