Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12431,TVC NZM RAJDHANI,TRIVANDRUM CNTL,TVC,2,NR
12431,TVC NZM RAJDHANI,KOLLAM JN,QLN,13,NR
12431,TVC NZM RAJDHANI,ALLEPPEY,ALLP,18,NR
12431,TVC NZM RAJDHANI,ERNAKULAM JN,ERS,10,NR
12431,TVC NZM RAJDHANI,THRISUR,TCR,19,NR
12431,TVC NZM RAJDHANI,SHORANUR JN,SRR,11,NR
12431,TVC NZM RAJDHANI,KOZHIKODE,CLT,23,NR
12431,TVC NZM RAJDHANI,KANNUR,CAN,27,NR
12431,TVC NZM RAJDHANI,KASARAGOD,KGQ,30,NR
12431,TVC NZM RAJDHANI,MANGALORE JN,MAJN,11,NR
12431,TVC NZM RAJDHANI,UDUPI,UD,25,NR
12431,TVC NZM RAJDHANI,KARWAR,KAWR,37,NR
12431,TVC NZM RAJDHANI,MADGAON,MAO,29,NR
12431,TVC NZM RAJDHANI,RATNAGIRI,RN,21,NR
12431,TVC NZM RAJDHANI,PANVEL,PNVL,22,NR
12431,TVC NZM RAJDHANI,VASAI ROAD,BSR,26,NR
12431,TVC NZM RAJDHANI,SURAT,ST,16,NR
12431,TVC NZM RAJDHANI,VADODARA JN,BRC,20,NR
12431,TVC NZM RAJDHANI,RATLAM JN,RTM,12,NR
12431,TVC NZM RAJDHANI,KOTA JN,KOTA,21,NR
12431,TVC NZM RAJDHANI,H NIZAMUDDIN,NZM,16,NR
