Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20890,HWH HUMSAFAR SF,TIRUPATI,TPTY,297,SER
20890,HWH HUMSAFAR SF,RENIGUNTA JN,RU,314,SER
20890,HWH HUMSAFAR SF,NELLORE,NLR,278,SER
20890,HWH HUMSAFAR SF,ONGOLE,OGL,312,SER
20890,HWH HUMSAFAR SF,VIJAYAWADA JN,BZA,318,SER
20890,HWH HUMSAFAR SF,RAJAMUNDRY,RJY,342,SER
20890,HWH HUMSAFAR SF,VISHAKAPATNAM,VSKP,272,SER
20890,HWH HUMSAFAR SF,VIZIANAGRAM JN,VZM,280,SER
20890,HWH HUMSAFAR SF,BHUBANESWAR,BBS,331,SER
20890,HWH HUMSAFAR SF,CUTTACK,CTC,329,SER
20890,HWH HUMSAFAR SF,KHARAGPUR JN,KGP,417,SER
20890,HWH HUMSAFAR SF,HOWRAH JN,HWH,410,SER
