Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22354,HUMSAFAR EXP,SMVT BENGALURU,SMVB,2,ECR
22354,HUMSAFAR EXP,KRISHNARAJAPURM,KJM,0,ECR
22354,HUMSAFAR EXP,JOLARPETTAI,JTJ,17,ECR
22354,HUMSAFAR EXP,KATPADI JN,KPD,19,ECR
22354,HUMSAFAR EXP,ARAKKONAM,AJJ,18,ECR
22354,HUMSAFAR EXP,PERAMBUR,PER,28,ECR
22354,HUMSAFAR EXP,GUDUR JN,GDR,18,ECR
22354,HUMSAFAR EXP,VIJAYAWADA JN,BZA,2,ECR
22354,HUMSAFAR EXP,WARANGAL,WL,30,ECR
22354,HUMSAFAR EXP,BALHARSHAH,BPQ,13,ECR
22354,HUMSAFAR EXP,CHANDRAPUR,CD,19,ECR
22354,HUMSAFAR EXP,NAGPUR,NGP,36,ECR
22354,HUMSAFAR EXP,BETUL,BZU,68,ECR
22354,HUMSAFAR EXP,ITARSI JN,ET,2,ECR
22354,HUMSAFAR EXP,PIPARIYA,PPI,14,ECR
22354,HUMSAFAR EXP,JABALPUR,JBP,2,ECR
22354,HUMSAFAR EXP,KATNI,KTE,65,ECR
22354,HUMSAFAR EXP,SATNA,STA,71,ECR
22354,HUMSAFAR EXP,PRAYAGRAJ CHHEOKI,PCOI,93,ECR
22354,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,185,ECR
22354,HUMSAFAR EXP,BUXAR,BXR,188,ECR
22354,HUMSAFAR EXP,ARA,ARA,194,ECR
22354,HUMSAFAR EXP,PATNA JN,PNBE,252,ECR
