Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
06509,SBC DNR HUMSAFAR,KSR BANGALORE CY JN,SBC,0,SWR
06509,SBC DNR HUMSAFAR,KRISHNARAJAPURM,KJM,0,SWR
06509,SBC DNR HUMSAFAR,JOLARPETTAI,JTJ,0,SWR
06509,SBC DNR HUMSAFAR,KATPADI JN,KPD,0,SWR
06509,SBC DNR HUMSAFAR,ARAKKONAM,AJJ,0,SWR
06509,SBC DNR HUMSAFAR,PERAMBUR,PER,0,SWR
06509,SBC DNR HUMSAFAR,VIJAYAWADA JN,BZA,0,SWR
06509,SBC DNR HUMSAFAR,WARANGAL,WL,0,SWR
06509,SBC DNR HUMSAFAR,BALHARSHAH,BPQ,0,SWR
06509,SBC DNR HUMSAFAR,NAGPUR,NGP,0,SWR
06509,SBC DNR HUMSAFAR,ITARSI JN,ET,0,SWR
06509,SBC DNR HUMSAFAR,JABALPUR,JBP,0,SWR
06509,SBC DNR HUMSAFAR,SATNA,STA,0,SWR
06509,SBC DNR HUMSAFAR,PRAYAGRAJ CHHEOKI,PCOI,0,SWR
06509,SBC DNR HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,0,SWR
06509,SBC DNR HUMSAFAR,ARA,ARA,0,SWR
06509,SBC DNR HUMSAFAR,DANAPUR,DNR,0,SWR
