Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19669,PPTA HUMSAFAR,UDAIPUR CITY,UDZ,1,NWR
19669,PPTA HUMSAFAR,MAVLI JN,MVJ,2,NWR
19669,PPTA HUMSAFAR,CHANDERIYA,CNA,1,NWR
19669,PPTA HUMSAFAR,BUNDI,BUDI,0,NWR
19669,PPTA HUMSAFAR,KOTA JN,KOTA,12,NWR
19669,PPTA HUMSAFAR,SAWAI MADHOPUR,SWM,16,NWR
19669,PPTA HUMSAFAR,BHARATPUR JN,BTE,1,NWR
19669,PPTA HUMSAFAR,MATHURA JN,MTJ,7,NWR
19669,PPTA HUMSAFAR,HATHRAS CITY,HTC,23,NWR
19669,PPTA HUMSAFAR,KASGANJ,KSJ,34,NWR
19669,PPTA HUMSAFAR,FARRUKHABAD,FBD,23,NWR
19669,PPTA HUMSAFAR,KANNAUJ,KJN,0,NWR
19669,PPTA HUMSAFAR,KANPUR CENTRAL,CNB,1,NWR
19669,PPTA HUMSAFAR,LUCKNOW NR,LKO,36,NWR
19669,PPTA HUMSAFAR,NIHALGARH,NHH,22,NWR
19669,PPTA HUMSAFAR,SULTANPUR,SLN,7,NWR
19669,PPTA HUMSAFAR,VARANASI JN,BSB,35,NWR
19669,PPTA HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,23,NWR
19669,PPTA HUMSAFAR,BUXAR,BXR,13,NWR
19669,PPTA HUMSAFAR,ARA,ARA,21,NWR
19669,PPTA HUMSAFAR,DANAPUR,DNR,31,NWR
