Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22169,HBJ SRC HUMSAFAR,RANI KAMLAPATI,RKMP,1,WCR
22169,HBJ SRC HUMSAFAR,VIDISHA,BHS,13,WCR
22169,HBJ SRC HUMSAFAR,BINA JN,BINA,6,WCR
22169,HBJ SRC HUMSAFAR,SAUGOR,SGO,41,WCR
22169,HBJ SRC HUMSAFAR,DAMOH,DMO,49,WCR
22169,HBJ SRC HUMSAFAR,KATNI MURWARA,KMZ,63,WCR
22169,HBJ SRC HUMSAFAR,SHAHDOL,SDL,60,WCR
22169,HBJ SRC HUMSAFAR,BILASPUR JN,BSP,0,WCR
22169,HBJ SRC HUMSAFAR,RAIGARH,RIG,0,WCR
22169,HBJ SRC HUMSAFAR,JHARSUGUDA JN,JSG,27,WCR
22169,HBJ SRC HUMSAFAR,ROURKELA,ROU,87,WCR
22169,HBJ SRC HUMSAFAR,CHAKRADHARPUR,CKP,137,WCR
22169,HBJ SRC HUMSAFAR,TATANAGAR JN,TATA,198,WCR
22169,HBJ SRC HUMSAFAR,KHARAGPUR JN,KGP,217,WCR
22169,HBJ SRC HUMSAFAR,SANTRAGACHI JN,SRC,211,WCR
