Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20944,BDTS HUMSAFAR,BHAGAT KI KOTHI,BGKT,1,WR
20944,BDTS HUMSAFAR,PALI MARWAR,PMY,12,WR
20944,BDTS HUMSAFAR,JAWAI BANDH,JWB,17,WR
20944,BDTS HUMSAFAR,ABU ROAD,ABR,12,WR
20944,BDTS HUMSAFAR,PALANPUR JN,PNU,0,WR
20944,BDTS HUMSAFAR,AHMEDABAD JN,ADI,15,WR
20944,BDTS HUMSAFAR,VADODARA JN,BRC,0,WR
20944,BDTS HUMSAFAR,UDHNA JN,UDN,0,WR
20944,BDTS HUMSAFAR,VAPI,VAPI,49,WR
20944,BDTS HUMSAFAR,BORIVALI,BVI,46,WR
20944,BDTS HUMSAFAR,BANDRA TERMINUS,BDTS,28,WR
