Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
04651,PNBE FZR HUMSAFAR,JAYNAGAR,JYG,1,NR
04651,PNBE FZR HUMSAFAR,DARBHANGA JN,DBG,8,NR
04651,PNBE FZR HUMSAFAR,SAMASTIPUR JN,SPJ,13,NR
04651,PNBE FZR HUMSAFAR,MUZAFFARPUR JN,MFP,27,NR
04651,PNBE FZR HUMSAFAR,CHHAPRA,CPR,49,NR
04651,PNBE FZR HUMSAFAR,SHAHGANJ JN,SHG,33,NR
04651,PNBE FZR HUMSAFAR,LUCKNOW NR,LKO,85,NR
04651,PNBE FZR HUMSAFAR,MORADABAD,MB,114,NR
04651,PNBE FZR HUMSAFAR,DELHI,DLI,226,NR
04651,PNBE FZR HUMSAFAR,AMBALA CANT JN,UMB,301,NR
04651,PNBE FZR HUMSAFAR,AMRITSAR JN,ASR,287,NR
