Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19670,HUMSAFAR EXPRESS,PATLIPUTRA,PPTA,0,NWR
19670,HUMSAFAR EXPRESS,DANAPUR,DNR,2,NWR
19670,HUMSAFAR EXPRESS,ARA,ARA,18,NWR
19670,HUMSAFAR EXPRESS,BUXAR,BXR,25,NWR
19670,HUMSAFAR EXPRESS,PT DEEN DAYAL UPADHYAY JN,DDU,1,NWR
19670,HUMSAFAR EXPRESS,VARANASI JN,BSB,2,NWR
19670,HUMSAFAR EXPRESS,SULTANPUR,SLN,0,NWR
19670,HUMSAFAR EXPRESS,NIHALGARH,NHH,0,NWR
19670,HUMSAFAR EXPRESS,LUCKNOW NR,LKO,5,NWR
19670,HUMSAFAR EXPRESS,KANPUR CENTRAL,CNB,61,NWR
19670,HUMSAFAR EXPRESS,KANNAUJ,KJN,75,NWR
19670,HUMSAFAR EXPRESS,FARRUKHABAD,FBD,60,NWR
19670,HUMSAFAR EXPRESS,KASGANJ,KSJ,57,NWR
19670,HUMSAFAR EXPRESS,HATHRAS CITY,HTC,57,NWR
19670,HUMSAFAR EXPRESS,MATHURA JN,MTJ,23,NWR
19670,HUMSAFAR EXPRESS,BHARATPUR JN,BTE,0,NWR
19670,HUMSAFAR EXPRESS,SAWAI MADHOPUR,SWM,5,NWR
19670,HUMSAFAR EXPRESS,KOTA JN,KOTA,50,NWR
19670,HUMSAFAR EXPRESS,BUNDI,BUDI,53,NWR
19670,HUMSAFAR EXPRESS,CHANDERIYA,CNA,3,NWR
19670,HUMSAFAR EXPRESS,MAVLI JN,MVJ,4,NWR
