Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20822,PUNE HUMSAFAR,SANTRAGACHI JN,SRC,374,SER
20822,PUNE HUMSAFAR,KHARAGPUR JN,KGP,447,SER
20822,PUNE HUMSAFAR,TATANAGAR JN,TATA,477,SER
20822,PUNE HUMSAFAR,CHAKRADHARPUR,CKP,507,SER
20822,PUNE HUMSAFAR,ROURKELA,ROU,543,SER
20822,PUNE HUMSAFAR,JHARSUGUDA JN,JSG,582,SER
20822,PUNE HUMSAFAR,BILASPUR JN,BSP,648,SER
20822,PUNE HUMSAFAR,RAIPUR JN,R,673,SER
20822,PUNE HUMSAFAR,DURG,DURG,661,SER
20822,PUNE HUMSAFAR,GONDIA JN,G,682,SER
20822,PUNE HUMSAFAR,NAGPUR,NGP,716,SER
20822,PUNE HUMSAFAR,BHUSAVAL JN,BSL,724,SER
20822,PUNE HUMSAFAR,KALYAN JN,KYN,802,SER
20822,PUNE HUMSAFAR,PANVEL,PNVL,805,SER
20822,PUNE HUMSAFAR,PUNE JN,PUNE,802,SER
