Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12752,JAT NED HUMSAFAR,JAMMU TAWI,JAT,0,SCR
12752,JAT NED HUMSAFAR,PATHANKOT CANTT,PTKC,0,SCR
12752,JAT NED HUMSAFAR,JALANDHAR CANT,JRC,0,SCR
12752,JAT NED HUMSAFAR,LUDHIANA JN,LDH,0,SCR
12752,JAT NED HUMSAFAR,MALERKOTLA,MET,0,SCR
12752,JAT NED HUMSAFAR,DHURI JN,DUI,0,SCR
12752,JAT NED HUMSAFAR,PATIALA,PTA,0,SCR
12752,JAT NED HUMSAFAR,RAJPURA JN,RPJ,0,SCR
12752,JAT NED HUMSAFAR,AMBALA CANT JN,UMB,0,SCR
12752,JAT NED HUMSAFAR,NEW DELHI,NDLS,0,SCR
12752,JAT NED HUMSAFAR,MATHURA JN,MTJ,0,SCR
12752,JAT NED HUMSAFAR,AGRA CANTT,AGC,0,SCR
12752,JAT NED HUMSAFAR,GWALIOR,GWL,0,SCR
12752,JAT NED HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,0,SCR
12752,JAT NED HUMSAFAR,BINA JN,BINA,0,SCR
12752,JAT NED HUMSAFAR,RANI KAMLAPATI,RKMP,0,SCR
12752,JAT NED HUMSAFAR,ITARSI JN,ET,0,SCR
12752,JAT NED HUMSAFAR,KHANDWA,KNW,0,SCR
12752,JAT NED HUMSAFAR,MALKAPUR,MKU,0,SCR
12752,JAT NED HUMSAFAR,SHEGAON,SEG,0,SCR
12752,JAT NED HUMSAFAR,AKOLA JN,AK,0,SCR
12752,JAT NED HUMSAFAR,WASHIM,WHM,0,SCR
12752,JAT NED HUMSAFAR,HINGOLI DECCAN,HNL,0,SCR
12752,JAT NED HUMSAFAR,PURNA JN,PAU,0,SCR
12752,JAT NED HUMSAFAR,H SAHIB NANDED,NED,0,SCR
