Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20821,PUNE SRC HUMSAFR,PUNE JN,PUNE,875,SER
20821,PUNE SRC HUMSAFR,PANVEL,PNVL,902,SER
20821,PUNE SRC HUMSAFR,KALYAN JN,KYN,909,SER
20821,PUNE SRC HUMSAFR,BHUSAVAL JN,BSL,928,SER
20821,PUNE SRC HUMSAFR,NAGPUR,NGP,967,SER
20821,PUNE SRC HUMSAFR,GONDIA JN,G,992,SER
20821,PUNE SRC HUMSAFR,DURG,DURG,970,SER
20821,PUNE SRC HUMSAFR,RAIPUR JN,R,974,SER
20821,PUNE SRC HUMSAFR,BILASPUR JN,BSP,981,SER
20821,PUNE SRC HUMSAFR,JHARSUGUDA JN,JSG,1059,SER
20821,PUNE SRC HUMSAFR,ROURKELA,ROU,1077,SER
20821,PUNE SRC HUMSAFR,CHAKRADHARPUR,CKP,1091,SER
20821,PUNE SRC HUMSAFR,TATANAGAR JN,TATA,1127,SER
20821,PUNE SRC HUMSAFR,KHARAGPUR JN,KGP,1185,SER
20821,PUNE SRC HUMSAFR,SANTRAGACHI JN,SRC,1238,SER
