Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
21902,BDTS HUMSAFAR,BARMER,BME,1,WR
21902,BDTS HUMSAFAR,BAYTU,BUT,2,WR
21902,BDTS HUMSAFAR,BALOTRA JN,BLT,10,WR
21902,BDTS HUMSAFAR,SAMDHARI JN,SMR,49,WR
21902,BDTS HUMSAFAR,MOKALSAR,MKSR,23,WR
21902,BDTS HUMSAFAR,JALOR,JOR,24,WR
21902,BDTS HUMSAFAR,MODRAN,MON,25,WR
21902,BDTS HUMSAFAR,MARWAR BHINMAL,MBNL,25,WR
21902,BDTS HUMSAFAR,RANIWARA,RNV,15,WR
21902,BDTS HUMSAFAR,DHANERA,DQN,5,WR
21902,BDTS HUMSAFAR,BHILDI,BLDI,27,WR
21902,BDTS HUMSAFAR,PATAN,PTN,41,WR
21902,BDTS HUMSAFAR,MAHESANA JN,MSH,47,WR
21902,BDTS HUMSAFAR,AHMEDABAD JN,ADI,49,WR
21902,BDTS HUMSAFAR,NADIAD JN,ND,23,WR
21902,BDTS HUMSAFAR,ANAND JN,ANND,27,WR
21902,BDTS HUMSAFAR,VADODARA JN,BRC,20,WR
21902,BDTS HUMSAFAR,ANKLESHWAR JN,AKV,29,WR
21902,BDTS HUMSAFAR,UDHNA JN,UDN,17,WR
21902,BDTS HUMSAFAR,VALSAD,BL,45,WR
21902,BDTS HUMSAFAR,VAPI,VAPI,44,WR
21902,BDTS HUMSAFAR,BORIVALI,BVI,23,WR
21902,BDTS HUMSAFAR,BANDRA TERMINUS,BDTS,3,WR
