Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20498,FZR RMM HUMSAFAR,FIROZPUR CANT,FZR,20,NWR
20498,FZR RMM HUMSAFAR,BHATINDA JN,BTI,0,NWR
20498,FZR RMM HUMSAFAR,MANDI DABWALI,MBY,29,NWR
20498,FZR RMM HUMSAFAR,SANGARIA,SGRA,39,NWR
20498,FZR RMM HUMSAFAR,HANUMANGARH JN,HMH,33,NWR
20498,FZR RMM HUMSAFAR,ELLENABAD,ENB,33,NWR
20498,FZR RMM HUMSAFAR,NOHAR,NHR,34,NWR
20498,FZR RMM HUMSAFAR,TAHSIL BHADRA,TSD,37,NWR
20498,FZR RMM HUMSAFAR,SADULPUR JN,SDLP,33,NWR
20498,FZR RMM HUMSAFAR,CHURU,CUR,10,NWR
20498,FZR RMM HUMSAFAR,SIKAR JN,SIKR,12,NWR
20498,FZR RMM HUMSAFAR,RINGAS JN,RGS,9,NWR
20498,FZR RMM HUMSAFAR,JAIPUR,JP,1,NWR
20498,FZR RMM HUMSAFAR,KISHANGARH,KSG,0,NWR
20498,FZR RMM HUMSAFAR,AJMER JN,AII,0,NWR
20498,FZR RMM HUMSAFAR,BHILWARA,BHL,1,NWR
20498,FZR RMM HUMSAFAR,CHITTAURGARH,COR,0,NWR
20498,FZR RMM HUMSAFAR,NIMACH,NMH,1,NWR
20498,FZR RMM HUMSAFAR,MANDASOR,MDS,25,NWR
20498,FZR RMM HUMSAFAR,RATLAM JN,RTM,7,NWR
20498,FZR RMM HUMSAFAR,JN,FTD,10,NWR
20498,FZR RMM HUMSAFAR,LAKSHMIBAI NGR,LMNR,19,NWR
20498,FZR RMM HUMSAFAR,DEWAS,DWX,18,NWR
20498,FZR RMM HUMSAFAR,MAKSI,MKC,5,NWR
20498,FZR RMM HUMSAFAR,BHOPAL JN,BPL,10,NWR
20498,FZR RMM HUMSAFAR,ITARSI JN,ET,1,NWR
20498,FZR RMM HUMSAFAR,BETUL,BZU,20,NWR
20498,FZR RMM HUMSAFAR,NAGPUR,NGP,0,NWR
20498,FZR RMM HUMSAFAR,CHANDRAPUR,CD,39,NWR
20498,FZR RMM HUMSAFAR,BALHARSHAH,BPQ,7,NWR
20498,FZR RMM HUMSAFAR,WARANGAL,WL,56,NWR
20498,FZR RMM HUMSAFAR,VIJAYAWADA JN,BZA,28,NWR
20498,FZR RMM HUMSAFAR,NELLORE,NLR,45,NWR
20498,FZR RMM HUMSAFAR,GUDUR JN,GDR,23,NWR
20498,FZR RMM HUMSAFAR,CHENNAI EGMORE,MS,29,NWR
20498,FZR RMM HUMSAFAR,CHENGALPATTU,CGL,28,NWR
20498,FZR RMM HUMSAFAR,VILLUPURAM JN,VM,2,NWR
20498,FZR RMM HUMSAFAR,ARIYALUR,ALU,8,NWR
20498,FZR RMM HUMSAFAR,TIRUCHCHIRAPALI,TPJ,29,NWR
20498,FZR RMM HUMSAFAR,PUDUKKOTTAI,PDKT,52,NWR
20498,FZR RMM HUMSAFAR,MANAMADURAI JN,MNM,38,NWR
20498,FZR RMM HUMSAFAR,RAMANATHAPURAM,RMD,67,NWR
20498,FZR RMM HUMSAFAR,RAMESWARAM,RMM,0,NWR
