Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19667,MYS HUMSAFAR EXP,UDAIPUR CITY,UDZ,1,NWR
19667,MYS HUMSAFAR EXP,CHITTAURGARH,COR,2,NWR
19667,MYS HUMSAFAR EXP,NIMACH,NMH,0,NWR
19667,MYS HUMSAFAR EXP,MANDASOR,MDS,9,NWR
19667,MYS HUMSAFAR EXP,RATLAM JN,RTM,0,NWR
19667,MYS HUMSAFAR EXP,VADODARA JN,BRC,9,NWR
19667,MYS HUMSAFAR EXP,UDHNA JN,UDN,3,NWR
19667,MYS HUMSAFAR EXP,VASAI ROAD,BSR,16,NWR
19667,MYS HUMSAFAR EXP,KALYAN JN,KYN,1,NWR
19667,MYS HUMSAFAR EXP,PUNE JN,PUNE,15,NWR
19667,MYS HUMSAFAR EXP,SANGLI,SLI,8,NWR
19667,MYS HUMSAFAR EXP,MIRAJ JN,MRJ,1,NWR
19667,MYS HUMSAFAR EXP,BELAGAVI,BGM,1,NWR
19667,MYS HUMSAFAR EXP,HUBBALLI JN,UBL,10,NWR
19667,MYS HUMSAFAR EXP,DAVANGERE,DVG,5,NWR
19667,MYS HUMSAFAR EXP,KSR BANGALORE CY JN,SBC,17,NWR
19667,MYS HUMSAFAR EXP,MANDYA,MYA,28,NWR
