Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22318,SDAH HUMSAFAR,JAMMU TAWI,JAT,0,ER
22318,SDAH HUMSAFAR,LUDHIANA JN,LDH,0,ER
22318,SDAH HUMSAFAR,AMBALA CANT JN,UMB,0,ER
22318,SDAH HUMSAFAR,SAHARANPUR,SRE,0,ER
22318,SDAH HUMSAFAR,MORADABAD,MB,0,ER
22318,SDAH HUMSAFAR,BAREILLY,BE,0,ER
22318,SDAH HUMSAFAR,LUCKNOW NR,LKO,0,ER
22318,SDAH HUMSAFAR,VARANASI JN,BSB,0,ER
22318,SDAH HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,0,ER
22318,SDAH HUMSAFAR,GAYA JN,GAYA,0,ER
22318,SDAH HUMSAFAR,DHANBAD JN,DHN,0,ER
22318,SDAH HUMSAFAR,ASANSOL JN,ASN,0,ER
22318,SDAH HUMSAFAR,SEALDAH,SDAH,0,ER
