Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22887,SMVB HUMSAFAR EXP,HOWRAH JN,HWH,150,SER
22887,SMVB HUMSAFAR EXP,KHARAGPUR JN,KGP,165,SER
22887,SMVB HUMSAFAR EXP,BALASORE,BLS,163,SER
22887,SMVB HUMSAFAR EXP,BHADRAKH,BHC,149,SER
22887,SMVB HUMSAFAR EXP,CUTTACK,CTC,148,SER
22887,SMVB HUMSAFAR EXP,BHUBANESWAR,BBS,173,SER
22887,SMVB HUMSAFAR EXP,KHURDA ROAD JN,KUR,203,SER
22887,SMVB HUMSAFAR EXP,BRAHMAPUR,BAM,230,SER
22887,SMVB HUMSAFAR EXP,PALASA,PSA,192,SER
22887,SMVB HUMSAFAR EXP,SRIKAKULAM ROAD,CHE,218,SER
22887,SMVB HUMSAFAR EXP,VIZIANAGRAM JN,VZM,216,SER
22887,SMVB HUMSAFAR EXP,VISHAKAPATNAM,VSKP,259,SER
22887,SMVB HUMSAFAR EXP,RAJAMUNDRY,RJY,232,SER
22887,SMVB HUMSAFAR EXP,VIJAYAWADA JN,BZA,221,SER
22887,SMVB HUMSAFAR EXP,ONGOLE,OGL,226,SER
22887,SMVB HUMSAFAR EXP,RENIGUNTA JN,RU,200,SER
22887,SMVB HUMSAFAR EXP,KATPADI JN,KPD,186,SER
22887,SMVB HUMSAFAR EXP,SMVT BENGALURU,SMVB,157,SER
