Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12236,ANVT MDP HUMSFR,ANAND VIHAR TRM,ANVT,0,NR
12236,ANVT MDP HUMSFR,KANPUR CENTRAL,CNB,22,NR
12236,ANVT MDP HUMSFR,PRAYAGRAJ JN,PRYJ,22,NR
12236,ANVT MDP HUMSFR,PT DEEN DAYAL UPADHYAY JN,DDU,0,NR
12236,ANVT MDP HUMSFR,BUXAR,BXR,3,NR
12236,ANVT MDP HUMSFR,ARA,ARA,14,NR
12236,ANVT MDP HUMSFR,PATNA JN,PNBE,19,NR
12236,ANVT MDP HUMSFR,MOKAMEH JN,MKA,48,NR
12236,ANVT MDP HUMSFR,KIUL JN,KIUL,51,NR
12236,ANVT MDP HUMSFR,JHAJHA,JAJ,0,NR
12236,ANVT MDP HUMSFR,JASIDIH JN,JSME,6,NR
