Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
04652,JYG HUMSAFR SPL,AMRITSAR JN,ASR,0,NR
04652,JYG HUMSAFR SPL,AMBALA CANT JN,UMB,30,NR
04652,JYG HUMSAFR SPL,DELHI,DLI,72,NR
04652,JYG HUMSAFR SPL,MORADABAD,MB,131,NR
04652,JYG HUMSAFR SPL,LUCKNOW NR,LKO,197,NR
04652,JYG HUMSAFR SPL,SHAHGANJ JN,SHG,210,NR
04652,JYG HUMSAFR SPL,CHHAPRA,CPR,166,NR
04652,JYG HUMSAFR SPL,MUZAFFARPUR JN,MFP,208,NR
04652,JYG HUMSAFR SPL,SAMASTIPUR JN,SPJ,263,NR
04652,JYG HUMSAFR SPL,DARBHANGA JN,DBG,287,NR
04652,JYG HUMSAFR SPL,JAYNAGAR,JYG,258,NR
