Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22888,HWH HUMSAFAR EXP,SMVT BENGALURU,SMVB,5,SER
22888,HWH HUMSAFAR EXP,KRISHNARAJAPURM,KJM,8,SER
22888,HWH HUMSAFAR EXP,KATPADI JN,KPD,6,SER
22888,HWH HUMSAFAR EXP,RENIGUNTA JN,RU,1,SER
22888,HWH HUMSAFAR EXP,ONGOLE,OGL,1,SER
22888,HWH HUMSAFAR EXP,VIJAYAWADA JN,BZA,21,SER
22888,HWH HUMSAFAR EXP,RAJAMUNDRY,RJY,67,SER
22888,HWH HUMSAFAR EXP,VISHAKAPATNAM,VSKP,15,SER
22888,HWH HUMSAFAR EXP,VIZIANAGRAM JN,VZM,26,SER
22888,HWH HUMSAFAR EXP,SRIKAKULAM ROAD,CHE,29,SER
22888,HWH HUMSAFAR EXP,PALASA,PSA,1,SER
22888,HWH HUMSAFAR EXP,BRAHMAPUR,BAM,1,SER
22888,HWH HUMSAFAR EXP,KHURDA ROAD JN,KUR,25,SER
22888,HWH HUMSAFAR EXP,BHUBANESWAR,BBS,22,SER
22888,HWH HUMSAFAR EXP,CUTTACK,CTC,24,SER
22888,HWH HUMSAFAR EXP,BHADRAKH,BHC,6,SER
22888,HWH HUMSAFAR EXP,BALASORE,BLS,54,SER
22888,HWH HUMSAFAR EXP,KHARAGPUR JN,KGP,13,SER
22888,HWH HUMSAFAR EXP,HOWRAH JN,HWH,4,SER
