Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12349,NDLS HUMSAFAR,GODDA,GODA,0,ER
12349,NDLS HUMSAFAR,POREYAHAT,PYHT,0,ER
12349,NDLS HUMSAFAR,HANSDIHA,HSDA,0,ER
12349,NDLS HUMSAFAR,MANDAR HILL,MDLE,0,ER
12349,NDLS HUMSAFAR,BARAHAT,BHLE,0,ER
12349,NDLS HUMSAFAR,BHAGALPUR,BGP,0,ER
12349,NDLS HUMSAFAR,SULTANGANJ,SGG,0,ER
12349,NDLS HUMSAFAR,JAMALPUR JN,JMP,0,ER
12349,NDLS HUMSAFAR,ABHAIPUR,AHA,0,ER
12349,NDLS HUMSAFAR,KIUL JN,KIUL,0,ER
12349,NDLS HUMSAFAR,NAWADAH,NWD,0,ER
12349,NDLS HUMSAFAR,GAYA JN,GAYA,0,ER
12349,NDLS HUMSAFAR,SASARAM,SSM,0,ER
12349,NDLS HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,0,ER
12349,NDLS HUMSAFAR,PRAYAGRAJ JN,PRYJ,0,ER
12349,NDLS HUMSAFAR,KANPUR CENTRAL,CNB,0,ER
12349,NDLS HUMSAFAR,NEW DELHI,NDLS,0,ER
