Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16320,KCVL HUMSAFAR,SMVT BENGALURU,SMVB,3,SR
16320,KCVL HUMSAFAR,KRISHNARAJAPURM,KJM,8,SR
16320,KCVL HUMSAFAR,WHITEFIELD,WFD,11,SR
16320,KCVL HUMSAFAR,BANGARAPET,BWT,20,SR
16320,KCVL HUMSAFAR,SALEM JN,SA,15,SR
16320,KCVL HUMSAFAR,ERODE JN,ED,15,SR
16320,KCVL HUMSAFAR,COIMBATORE JN,CBE,8,SR
16320,KCVL HUMSAFAR,PALAKKAD JN,PGT,15,SR
16320,KCVL HUMSAFAR,THRISUR,TCR,9,SR
16320,KCVL HUMSAFAR,ERNAKULAM TOWN,ERN,1,SR
16320,KCVL HUMSAFAR,KOTTAYAM,KTYM,4,SR
16320,KCVL HUMSAFAR,CHENGANNUR,CNGR,3,SR
16320,KCVL HUMSAFAR,KOLLAM JN,QLN,26,SR
16320,KCVL HUMSAFAR,TRIVANDRUM NORTH,TVCN,8,SR
