Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
54327,SPC SPN PASS,SITAPUR CITY,SPC,0,NR
54327,SPC SPN PASS,HEMPUR,HMP,0,NR
54327,SPC SPN PASS,MAHOLI,MAHO,0,NR
54327,SPC SPN PASS,NERI,NERI,0,NR
54327,SPC SPN PASS,MAIKALGANJ,MINJ,0,NR
54327,SPC SPN PASS,JAHANIKHERA,JKH,0,NR
54327,SPC SPN PASS,JUNG BAHADURGNJ,JBG,0,NR
54327,SPC SPN PASS,UNCHAULIA,UCH,0,NR
54327,SPC SPN PASS,BARTARA,BRTA,0,NR
54327,SPC SPN PASS,ROZA JN,ROZA,0,NR
54327,SPC SPN PASS,SHAJAHANPURCORT,SXK,0,NR
54327,SPC SPN PASS,SHAHJEHANPUR,SPN,0,NR
