Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18104,JALIANWALA B EX,AMRITSAR JN,ASR,21,SER
18104,JALIANWALA B EX,BEAS,BEAS,36,SER
18104,JALIANWALA B EX,JALANDHAR CITY,JUC,32,SER
18104,JALIANWALA B EX,LUDHIANA JN,LDH,39,SER
18104,JALIANWALA B EX,AMBALA CANT JN,UMB,84,SER
18104,JALIANWALA B EX,YAMUNANAGAR JAGADHRI,YJUD,89,SER
18104,JALIANWALA B EX,SAHARANPUR,SRE,86,SER
18104,JALIANWALA B EX,ROORKEE,RK,84,SER
18104,JALIANWALA B EX,LAKSAR JN,LRJ,91,SER
18104,JALIANWALA B EX,MORADABAD,MB,93,SER
18104,JALIANWALA B EX,BAREILLY,BE,120,SER
18104,JALIANWALA B EX,LUCKNOW NR,LKO,121,SER
18104,JALIANWALA B EX,AYODHYA CANT,AYC,135,SER
18104,JALIANWALA B EX,SHAHGANJ JN,SHG,147,SER
18104,JALIANWALA B EX,VARANASI JN,BSB,150,SER
18104,JALIANWALA B EX,PT DEEN DAYAL UPADHYAY JN,DDU,131,SER
18104,JALIANWALA B EX,BHABUA ROAD,BBU,144,SER
18104,JALIANWALA B EX,SASARAM,SSM,151,SER
18104,JALIANWALA B EX,DEHRI ON SONE,DOS,154,SER
18104,JALIANWALA B EX,ANUGRAHA N ROAD,AUBR,158,SER
18104,JALIANWALA B EX,RAFIGANJ,RFJ,163,SER
18104,JALIANWALA B EX,GAYA JN,GAYA,154,SER
18104,JALIANWALA B EX,KODERMA,KQR,159,SER
18104,JALIANWALA B EX,NSC BOSE J GOMO,GMO,171,SER
18104,JALIANWALA B EX,BOKARO STL CITY,BKSC,143,SER
18104,JALIANWALA B EX,PURULIA JN,PRR,153,SER
18104,JALIANWALA B EX,TATANAGAR JN,TATA,143,SER
