Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
01043,LTT SPJ SPECIAL,LOKMANYATILAK T,LTT,807,CR
01043,LTT SPJ SPECIAL,KALYAN JN,KYN,836,CR
01043,LTT SPJ SPECIAL,IGATPURI,IGP,871,CR
01043,LTT SPJ SPECIAL,NASIK ROAD,NK,899,CR
01043,LTT SPJ SPECIAL,BHUSAVAL JN,BSL,933,CR
01043,LTT SPJ SPECIAL,KHANDWA,KNW,922,CR
01043,LTT SPJ SPECIAL,ITARSI JN,ET,948,CR
01043,LTT SPJ SPECIAL,PIPARIYA,PPI,953,CR
01043,LTT SPJ SPECIAL,JABALPUR,JBP,967,CR
01043,LTT SPJ SPECIAL,KATNI,KTE,939,CR
01043,LTT SPJ SPECIAL,MAIHAR,MYR,976,CR
01043,LTT SPJ SPECIAL,SATNA,STA,992,CR
01043,LTT SPJ SPECIAL,MANIKPUR JN,MKP,1033,CR
01043,LTT SPJ SPECIAL,PRAYAGRAJ CHHEOKI,PCOI,1076,CR
01043,LTT SPJ SPECIAL,PT DEEN DAYAL UPADHYAY JN,DDU,1142,CR
01043,LTT SPJ SPECIAL,BUXAR,BXR,1170,CR
01043,LTT SPJ SPECIAL,ARA,ARA,1180,CR
01043,LTT SPJ SPECIAL,DANAPUR,DNR,1231,CR
01043,LTT SPJ SPECIAL,PATLIPUTRA,PPTA,1238,CR
01043,LTT SPJ SPECIAL,HAJIPUR JN,HJP,1265,CR
01043,LTT SPJ SPECIAL,MUZAFFARPUR JN,MFP,1304,CR
01043,LTT SPJ SPECIAL,SAMASTIPUR JN,SPJ,1245,CR
