Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19610,YNRK UDZ EXP,YOGNAGARI RISHIKESH,YNRK,4,NWR
19610,YNRK UDZ EXP,VIRBHADRA,VRH,6,NWR
19610,YNRK UDZ EXP,RAIWALA,RWL,7,NWR
19610,YNRK UDZ EXP,MOTICHUR,MOTC,7,NWR
19610,YNRK UDZ EXP,HARIDWAR JN,HW,9,NWR
19610,YNRK UDZ EXP,ROORKEE,RK,19,NWR
19610,YNRK UDZ EXP,TAPRI,TPZ,15,NWR
19610,YNRK UDZ EXP,RAMPUR MANIHARAN,RPMN,19,NWR
19610,YNRK UDZ EXP,SHAMLI,SMQL,11,NWR
19610,YNRK UDZ EXP,KANDHLA,KQL,9,NWR
19610,YNRK UDZ EXP,BARAUT,BTU,9,NWR
19610,YNRK UDZ EXP,DELHI SHAHDARA,DSA,8,NWR
19610,YNRK UDZ EXP,DELHI,DLI,7,NWR
19610,YNRK UDZ EXP,DELHI CANTT,DEC,8,NWR
19610,YNRK UDZ EXP,REWARI,RE,8,NWR
19610,YNRK UDZ EXP,ALWAR,AWR,9,NWR
19610,YNRK UDZ EXP,RAJGARH,RHG,9,NWR
19610,YNRK UDZ EXP,BANDIKUI JN,BKI,13,NWR
19610,YNRK UDZ EXP,DAUSA,DO,15,NWR
19610,YNRK UDZ EXP,GANDHINAGAR JPR,GADJ,38,NWR
19610,YNRK UDZ EXP,JAIPUR,JP,11,NWR
19610,YNRK UDZ EXP,ASALPUR JOBNER,JOB,11,NWR
19610,YNRK UDZ EXP,PHULERA JN,FL,15,NWR
19610,YNRK UDZ EXP,KISHANGARH,KSG,12,NWR
19610,YNRK UDZ EXP,AJMER JN,AII,10,NWR
19610,YNRK UDZ EXP,NASIRABAD,NSD,11,NWR
19610,YNRK UDZ EXP,BIJAINAGAR,BJNR,28,NWR
19610,YNRK UDZ EXP,MANDAL,MDL,28,NWR
19610,YNRK UDZ EXP,BHILWARA,BHL,20,NWR
19610,YNRK UDZ EXP,HAMIRGARH,HMG,25,NWR
19610,YNRK UDZ EXP,GANGRAR,GGR,25,NWR
19610,YNRK UDZ EXP,CHITTAURGARH,COR,11,NWR
19610,YNRK UDZ EXP,KAPASAN,KIN,13,NWR
19610,YNRK UDZ EXP,BHUPALSAGAR,BSJ,16,NWR
19610,YNRK UDZ EXP,FATEHNAGAR,FAN,17,NWR
19610,YNRK UDZ EXP,MAVLI JN,MVJ,18,NWR
19610,YNRK UDZ EXP,RANAPRATAPNAGAR,RPZ,18,NWR
19610,YNRK UDZ EXP,UDAIPUR CITY,UDZ,4,NWR
