Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17258,COA BZA EXP,KAKINADA PORT,COA,2,SCR
17258,COA BZA EXP,KAKINADA TOWN,CCT,3,SCR
17258,COA BZA EXP,SAMALKOT JN,SLO,9,SCR
17258,COA BZA EXP,MEDAPADU,MPU,11,SCR
17258,COA BZA EXP,BIKKAVOLU,BVL,18,SCR
17258,COA BZA EXP,ANAPARTI,APT,17,SCR
17258,COA BZA EXP,DWARAPUDI,DWP,15,SCR
17258,COA BZA EXP,RAJAMUNDRY,RJY,23,SCR
17258,COA BZA EXP,GODAVARI,GVN,14,SCR
17258,COA BZA EXP,KOVVUR,KVR,39,SCR
17258,COA BZA EXP,PASIVEDALA,PSDA,13,SCR
17258,COA BZA EXP,NIDADAVOLU JN,NDD,36,SCR
17258,COA BZA EXP,TADEPALLIGUDEM,TDD,41,SCR
17258,COA BZA EXP,CHEBROL,CEL,44,SCR
17258,COA BZA EXP,PULLA,PUA,47,SCR
17258,COA BZA EXP,BHIMADOLU,BMD,54,SCR
17258,COA BZA EXP,ELURU,EE,42,SCR
17258,COA BZA EXP,POWERPET,PRH,20,SCR
17258,COA BZA EXP,NUZVID,NZD,42,SCR
17258,COA BZA EXP,GANNAVARAM,GWM,45,SCR
