Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15620,KYQ GYA WKLY EXP,KAMAKHYA,KYQ,13,NFR
15620,KYQ GYA WKLY EXP,GOALPARA TOWN,GLPT,32,NFR
15620,KYQ GYA WKLY EXP,NEW BONGAIGAON,NBQ,20,NFR
15620,KYQ GYA WKLY EXP,KOKRAJHAR,KOJ,32,NFR
15620,KYQ GYA WKLY EXP,NEW ALIPURDAUR,NOQ,39,NFR
15620,KYQ GYA WKLY EXP,NEW COOCH BEHAR,NCB,56,NFR
15620,KYQ GYA WKLY EXP,NEW JALPAIGURI,NJP,19,NFR
15620,KYQ GYA WKLY EXP,KISHANGANJ,KNE,45,NFR
15620,KYQ GYA WKLY EXP,MALDA TOWN,MLDT,31,NFR
15620,KYQ GYA WKLY EXP,NEW FARAKKA JN,NFK,35,NFR
15620,KYQ GYA WKLY EXP,BARHARWA JN,BHW,37,NFR
15620,KYQ GYA WKLY EXP,SAHIBGANJ JN,SBG,33,NFR
15620,KYQ GYA WKLY EXP,BHAGALPUR,BGP,42,NFR
15620,KYQ GYA WKLY EXP,JAMALPUR JN,JMP,43,NFR
15620,KYQ GYA WKLY EXP,KIUL JN,KIUL,28,NFR
15620,KYQ GYA WKLY EXP,SHEIKHPURA JN,SHK,43,NFR
15620,KYQ GYA WKLY EXP,WARIS ALEGANJ,WRS,53,NFR
15620,KYQ GYA WKLY EXP,NAWADAH,NWD,59,NFR
15620,KYQ GYA WKLY EXP,TILAYA,TIA,73,NFR
15620,KYQ GYA WKLY EXP,MANPUR JN,MPO,12,NFR
15620,KYQ GYA WKLY EXP,GAYA JN,GAYA,118,NFR
