Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18241,DURG ABKP EXP,DURG,DURG,7,SECR
18241,DURG ABKP EXP,BHILAI PWR HS,BPHB,7,SECR
18241,DURG ABKP EXP,RAIPUR JN,R,23,SECR
18241,DURG ABKP EXP,TILDA,TLD,29,SECR
18241,DURG ABKP EXP,BHATAPARA,BYT,31,SECR
18241,DURG ABKP EXP,USLAPUR,USL,15,SECR
18241,DURG ABKP EXP,KARGI ROAD,KGB,27,SECR
18241,DURG ABKP EXP,BELGAHNA,BIG,18,SECR
18241,DURG ABKP EXP,PENDRA ROAD,PND,44,SECR
18241,DURG ABKP EXP,JAITHARI,JTI,46,SECR
18241,DURG ABKP EXP,ANUPPUR JN,APR,55,SECR
18241,DURG ABKP EXP,KOTMA,KTMA,66,SECR
18241,DURG ABKP EXP,BIJURI,BJRI,59,SECR
18241,DURG ABKP EXP,UDALKACHAR,UKR,63,SECR
18241,DURG ABKP EXP,NAGPUR ROAD,NPRD,61,SECR
18241,DURG ABKP EXP,BAIKUNTHPUR RD,BRH,62,SECR
18241,DURG ABKP EXP,KATORA,KTO,63,SECR
18241,DURG ABKP EXP,SURAJPUR ROAD,SJQ,67,SECR
18241,DURG ABKP EXP,KARONJI,KJZ,76,SECR
18241,DURG ABKP EXP,BISHRAMPUR,BSPR,69,SECR
