Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13211,JBN DNR EXPRESS,JOGBANI,JBN,11,ECR
13211,JBN DNR EXPRESS,FORBESGANJ,FBG,11,ECR
13211,JBN DNR EXPRESS,NARPATGANJ,NPV,29,ECR
13211,JBN DNR EXPRESS,LALITGRAM,LLP,33,ECR
13211,JBN DNR EXPRESS,PRATAPGANJ,PPV,25,ECR
13211,JBN DNR EXPRESS,RAGHOPUR,RGV,44,ECR
13211,JBN DNR EXPRESS,SARAYGARH,SRGR,48,ECR
13211,JBN DNR EXPRESS,NIRMALI,NMA,49,ECR
13211,JBN DNR EXPRESS,GHOGARDIHA,GGH,52,ECR
13211,JBN DNR EXPRESS,TAMURIA,TMA,53,ECR
13211,JBN DNR EXPRESS,JHANJHARPUR,JJP,61,ECR
13211,JBN DNR EXPRESS,SAKRI JN,SKI,50,ECR
13211,JBN DNR EXPRESS,DARBHANGA JN,DBG,28,ECR
13211,JBN DNR EXPRESS,SAMASTIPUR JN,SPJ,19,ECR
13211,JBN DNR EXPRESS,MUZAFFARPUR JN,MFP,38,ECR
13211,JBN DNR EXPRESS,HAJIPUR JN,HJP,19,ECR
13211,JBN DNR EXPRESS,PATLIPUTRA,PPTA,16,ECR
13211,JBN DNR EXPRESS,DANAPUR,DNR,10,ECR
