Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15274,SATYAGRAH EXP,ANAND VIHAR TRM,ANVT,6,ECR
15274,SATYAGRAH EXP,SAHIBABAD,SBB,8,ECR
15274,SATYAGRAH EXP,GHAZIABAD,GZB,11,ECR
15274,SATYAGRAH EXP,PILKHUA,PKW,28,ECR
15274,SATYAGRAH EXP,HAPUR,HPU,34,ECR
15274,SATYAGRAH EXP,GARHMUKTESAR,GMS,42,ECR
15274,SATYAGRAH EXP,GAJRAULA JN,GJL,44,ECR
15274,SATYAGRAH EXP,AMROHA,AMRO,44,ECR
15274,SATYAGRAH EXP,MORADABAD,MB,38,ECR
15274,SATYAGRAH EXP,RAMPUR,RMU,47,ECR
15274,SATYAGRAH EXP,BAREILLY,BE,55,ECR
15274,SATYAGRAH EXP,SHAHJEHANPUR,SPN,58,ECR
15274,SATYAGRAH EXP,ROZA JN,ROZA,63,ECR
15274,SATYAGRAH EXP,SITAPUR CITY,SPC,16,ECR
15274,SATYAGRAH EXP,SITAPUR,STP,15,ECR
15274,SATYAGRAH EXP,BISWAN,BVN,19,ECR
15274,SATYAGRAH EXP,MAHMUDABAD AVDH,MMB,21,ECR
15274,SATYAGRAH EXP,TAHSIL FATEHPUR,TSF,21,ECR
15274,SATYAGRAH EXP,BURHWAL,BUW,17,ECR
15274,SATYAGRAH EXP,JARWAL ROAD,JLD,22,ECR
15274,SATYAGRAH EXP,COLONELGANJ,CLJ,29,ECR
15274,SATYAGRAH EXP,GONDA JN,GD,32,ECR
15274,SATYAGRAH EXP,MANKAPUR JN,MUR,43,ECR
15274,SATYAGRAH EXP,MASKANWA,MSW,47,ECR
15274,SATYAGRAH EXP,BABHNAN,BV,52,ECR
15274,SATYAGRAH EXP,GAUR,GAUR,51,ECR
15274,SATYAGRAH EXP,BASTI,BST,60,ECR
15274,SATYAGRAH EXP,KHALILABAD,KLD,54,ECR
15274,SATYAGRAH EXP,GORAKHPUR JN,GKP,17,ECR
15274,SATYAGRAH EXP,PIPRAICH,PPC,28,ECR
15274,SATYAGRAH EXP,KAPTANGANJ JN,CPJ,24,ECR
15274,SATYAGRAH EXP,GHUGHULI,GH,32,ECR
15274,SATYAGRAH EXP,SISWA BAZAR,SBZ,27,ECR
15274,SATYAGRAH EXP,KHADA,KZA,27,ECR
15274,SATYAGRAH EXP,PANIAHWA,PNYA,26,ECR
15274,SATYAGRAH EXP,BAGAHA,BUG,21,ECR
15274,SATYAGRAH EXP,BHAIROGANJ,BRU,33,ECR
15274,SATYAGRAH EXP,HARINAGAR,HIR,42,ECR
15274,SATYAGRAH EXP,NARKATIAGANJ JN,NKE,36,ECR
15274,SATYAGRAH EXP,CHANPATIA,CAI,48,ECR
15274,SATYAGRAH EXP,BETTIAH,BTH,61,ECR
15274,SATYAGRAH EXP,MAJHOWLIA,MJL,63,ECR
15274,SATYAGRAH EXP,SAGAULI JN,SGL,66,ECR
15274,SATYAGRAH EXP,RAMGARHWA,RGH,76,ECR
