Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
07165,HYB CTC SPL,HYDERABAD DECAN,HYB,7,SCR
07165,HYB CTC SPL,SECUNDERABAD JN,SC,14,SCR
07165,HYB CTC SPL,NALGONDA,NLDA,27,SCR
07165,HYB CTC SPL,MIRYALAGUDA,MRGA,30,SCR
07165,HYB CTC SPL,SATTENAPALLE,SAP,84,SCR
07165,HYB CTC SPL,GUNTUR JN,GNT,106,SCR
07165,HYB CTC SPL,VIJAYAWADA JN,BZA,105,SCR
07165,HYB CTC SPL,ELURU,EE,136,SCR
07165,HYB CTC SPL,RAJAMUNDRY,RJY,187,SCR
07165,HYB CTC SPL,SAMALKOT JN,SLO,177,SCR
07165,HYB CTC SPL,ANNAVARAM,ANV,168,SCR
07165,HYB CTC SPL,ANAKAPALLE,AKP,185,SCR
07165,HYB CTC SPL,DUVVADA,DVD,164,SCR
07165,HYB CTC SPL,KOTTAVALASA,KTV,138,SCR
07165,HYB CTC SPL,VIZIANAGRAM JN,VZM,158,SCR
07165,HYB CTC SPL,SRIKAKULAM ROAD,CHE,177,SCR
07165,HYB CTC SPL,PALASA,PSA,189,SCR
07165,HYB CTC SPL,BRAHMAPUR,BAM,215,SCR
07165,HYB CTC SPL,KHURDA ROAD JN,KUR,248,SCR
07165,HYB CTC SPL,BHUBANESWAR,BBS,253,SCR
07165,HYB CTC SPL,CUTTACK,CTC,264,SCR
