Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17039,SC VSG EXPRESS,SECUNDERABAD JN,SC,10,SCR
17039,SC VSG EXPRESS,KACHEGUDA,KCG,21,SCR
17039,SC VSG EXPRESS,SHADNAGAR,SHNR,30,SCR
17039,SC VSG EXPRESS,JADCHERLA,JCL,30,SCR
17039,SC VSG EXPRESS,MAHBUBNAGAR,MBNR,37,SCR
17039,SC VSG EXPRESS,GADWAL,GWD,52,SCR
17039,SC VSG EXPRESS,KURNOOL CITY,KRNT,41,SCR
17039,SC VSG EXPRESS,DHONE,DHNE,21,SCR
17039,SC VSG EXPRESS,GUNTAKAL JN,GTL,16,SCR
17039,SC VSG EXPRESS,BELLARY JN,BAY,6,SCR
17039,SC VSG EXPRESS,HOSPET JN,HPT,30,SCR
17039,SC VSG EXPRESS,KOPPAL,KBL,27,SCR
17039,SC VSG EXPRESS,GADAG JN,GDG,20,SCR
17039,SC VSG EXPRESS,HUBBALLI JN,UBL,30,SCR
17039,SC VSG EXPRESS,DHARWAR,DWR,41,SCR
17039,SC VSG EXPRESS,LONDA JN,LD,40,SCR
17039,SC VSG EXPRESS,CASTLE ROCK,CLR,56,SCR
17039,SC VSG EXPRESS,KULEM,QLM,67,SCR
17039,SC VSG EXPRESS,SANVERDAM CHUCH,SVM,78,SCR
17039,SC VSG EXPRESS,MADGAON,MAO,69,SCR
17039,SC VSG EXPRESS,VASCO DA GAMA,VSG,24,SCR
