Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13410,KIUL MLDT INTRCTY,KIUL JN,KIUL,5,ER
13410,KIUL MLDT INTRCTY,KAJRA,KJH,9,ER
13410,KIUL MLDT INTRCTY,ABHAIPUR,AHA,9,ER
13410,KIUL MLDT INTRCTY,DHARHARA,DRH,9,ER
13410,KIUL MLDT INTRCTY,JAMALPUR JN,JMP,10,ER
13410,KIUL MLDT INTRCTY,BARIARPUR,BUP,14,ER
13410,KIUL MLDT INTRCTY,SULTANGANJ,SGG,17,ER
13410,KIUL MLDT INTRCTY,AKBARNAGAR,AKN,16,ER
13410,KIUL MLDT INTRCTY,BHAGALPUR,BGP,11,ER
13410,KIUL MLDT INTRCTY,SABAUR,SBO,12,ER
13410,KIUL MLDT INTRCTY,GHOGA,GGA,12,ER
13410,KIUL MLDT INTRCTY,EKCHARI,EKC,13,ER
13410,KIUL MLDT INTRCTY,KAHALGAON,CLG,13,ER
13410,KIUL MLDT INTRCTY,SHIVANARAYANPUR,SVRP,16,ER
13410,KIUL MLDT INTRCTY,PIRPAINTI,PPT,16,ER
13410,KIUL MLDT INTRCTY,MIRZA CHEUKI,MZC,15,ER
13410,KIUL MLDT INTRCTY,SAHIBGANJ JN,SBG,12,ER
13410,KIUL MLDT INTRCTY,TINPAHAR JN,TPH,16,ER
13410,KIUL MLDT INTRCTY,BARHARWA JN,BHW,15,ER
13410,KIUL MLDT INTRCTY,NEW FARAKKA JN,NFK,24,ER
13410,KIUL MLDT INTRCTY,MALDA TOWN,MLDT,11,ER
