Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15003,CHAURICHAURAEXP,KANPUR ANWRGANJ,CPA,13,NER
15003,CHAURICHAURAEXP,KANPUR CENTRAL,CNB,22,NER
15003,CHAURICHAURAEXP,BINDKI ROAD,BKO,27,NER
15003,CHAURICHAURAEXP,FATEHPUR,FTP,29,NER
15003,CHAURICHAURAEXP,KHAGA,KGA,30,NER
15003,CHAURICHAURAEXP,SIRATHU,SRO,28,NER
15003,CHAURICHAURAEXP,BHARWARI,BRE,30,NER
15003,CHAURICHAURAEXP,MANAURI,MRE,27,NER
15003,CHAURICHAURAEXP,PRAYAGRAJ JN,PRYJ,20,NER
15003,CHAURICHAURAEXP,PRAYAGRAJ RAMBAGH,PRRB,36,NER
15003,CHAURICHAURAEXP,HANDIA KHAS,HDK,34,NER
15003,CHAURICHAURAEXP,GYANPUR ROAD,GYN,36,NER
15003,CHAURICHAURAEXP,MADHOSINGH,MBS,44,NER
15003,CHAURICHAURAEXP,BHULANPUR,BHLP,43,NER
15003,CHAURICHAURAEXP,BANARAS,BSBS,33,NER
15003,CHAURICHAURAEXP,VARANASI JN,BSB,32,NER
15003,CHAURICHAURAEXP,VARANASI CITY,BCY,33,NER
15003,CHAURICHAURAEXP,AUNRIHAR JN,ARJ,35,NER
15003,CHAURICHAURAEXP,DULLAHAPUR,DLR,39,NER
15003,CHAURICHAURAEXP,MAU JN,MAU,40,NER
15003,CHAURICHAURAEXP,INDARA JN,IAA,43,NER
15003,CHAURICHAURAEXP,BELTHARA ROAD,BLTR,49,NER
15003,CHAURICHAURAEXP,LAR ROAD,LRD,54,NER
15003,CHAURICHAURAEXP,SALEMPUR JN,SRU,55,NER
15003,CHAURICHAURAEXP,BHATNI JN,BTT,58,NER
15003,CHAURICHAURAEXP,DEORIA SADAR,DEOS,57,NER
15003,CHAURICHAURAEXP,GAURI BAZAR,GB,50,NER
15003,CHAURICHAURAEXP,CHAURI CHAURA,CC,50,NER
15003,CHAURICHAURAEXP,GORAKHPUR JN,GKP,28,NER
