Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13146,RADHIKAPUR EXP,RADHIKAPUR,RDP,2,ER
13146,RADHIKAPUR EXP,KALIYANGANJ,KAJ,4,ER
13146,RADHIKAPUR EXP,RAIGANJ,RGJ,4,ER
13146,RADHIKAPUR EXP,BARSOI JN,BOE,13,ER
13146,RADHIKAPUR EXP,HARISCHANDRPUR,HCR,14,ER
13146,RADHIKAPUR EXP,BHALUKA ROAD F,BKRD,12,ER
13146,RADHIKAPUR EXP,SAMSI,SM,12,ER
13146,RADHIKAPUR EXP,MALDA TOWN,MLDT,9,ER
13146,RADHIKAPUR EXP,NEW FARAKKA JN,NFK,9,ER
13146,RADHIKAPUR EXP,DHULIAN GANGA,DGLE,10,ER
13146,RADHIKAPUR EXP,JANGIPUR ROAD,JRLE,11,ER
13146,RADHIKAPUR EXP,AZIMGANJ JN,AZ,10,ER
13146,RADHIKAPUR EXP,KHAGRAGHAT ROAD,KGLE,11,ER
13146,RADHIKAPUR EXP,KATWA,KWAE,15,ER
13146,RADHIKAPUR EXP,NABADWIP DHAM,NDAE,17,ER
13146,RADHIKAPUR EXP,BANDEL JN,BDC,16,ER
13146,RADHIKAPUR EXP,NAIHATI JN,NH,16,ER
13146,RADHIKAPUR EXP,KOLKATA,KOAA,8,ER
