Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13433,AMRIT BHARAT EXP,SMVT BENGALURU,SMVB,28,ER
13433,AMRIT BHARAT EXP,JOLARPETTAI,JTJ,26,ER
13433,AMRIT BHARAT EXP,KATPADI JN,KPD,32,ER
13433,AMRIT BHARAT EXP,RENIGUNTA JN,RU,46,ER
13433,AMRIT BHARAT EXP,GUDUR JN,GDR,36,ER
13433,AMRIT BHARAT EXP,NELLORE,NLR,49,ER
13433,AMRIT BHARAT EXP,ONGOLE,OGL,77,ER
13433,AMRIT BHARAT EXP,CHIRALA,CLX,79,ER
13433,AMRIT BHARAT EXP,TENALI JN,TEL,75,ER
13433,AMRIT BHARAT EXP,VIJAYAWADA JN,BZA,87,ER
13433,AMRIT BHARAT EXP,ELURU,EE,93,ER
13433,AMRIT BHARAT EXP,RAJAMUNDRY,RJY,127,ER
13433,AMRIT BHARAT EXP,SAMALKOT JN,SLO,133,ER
13433,AMRIT BHARAT EXP,TUNI,TUNI,132,ER
13433,AMRIT BHARAT EXP,VISHAKAPATNAM,VSKP,28,ER
13433,AMRIT BHARAT EXP,VIZIANAGRAM JN,VZM,24,ER
13433,AMRIT BHARAT EXP,SRIKAKULAM ROAD,CHE,22,ER
13433,AMRIT BHARAT EXP,BRAHMAPUR,BAM,22,ER
13433,AMRIT BHARAT EXP,KHURDA ROAD JN,KUR,19,ER
13433,AMRIT BHARAT EXP,BHUBANESWAR,BBS,22,ER
13433,AMRIT BHARAT EXP,CUTTACK,CTC,23,ER
13433,AMRIT BHARAT EXP,BHADRAKH,BHC,15,ER
13433,AMRIT BHARAT EXP,SORO,SORO,24,ER
13433,AMRIT BHARAT EXP,BALASORE,BLS,34,ER
13433,AMRIT BHARAT EXP,JALESWAR,JER,37,ER
13433,AMRIT BHARAT EXP,BELDA,BLDA,33,ER
13433,AMRIT BHARAT EXP,KHARAGPUR JN,KGP,33,ER
13433,AMRIT BHARAT EXP,ANDUL,ADL,44,ER
13433,AMRIT BHARAT EXP,DANKUNI,DKAE,25,ER
13433,AMRIT BHARAT EXP,BARDDHAMAN JN,BWN,49,ER
13433,AMRIT BHARAT EXP,BOLPUR S NIKTN,BHP,54,ER
13433,AMRIT BHARAT EXP,RAMPUR HAT,RPH,45,ER
13433,AMRIT BHARAT EXP,PAKUR,PKR,42,ER
13433,AMRIT BHARAT EXP,NEW FARAKKA JN,NFK,49,ER
13433,AMRIT BHARAT EXP,MALDA TOWN,MLDT,30,ER
