Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14734,JP BTI EXP,JAIPUR,JP,6,NWR
14734,JP BTI EXP,GANDHINAGAR JPR,GADJ,10,NWR
14734,JP BTI EXP,GETOR JAGATPURA,GTJT,11,NWR
14734,JP BTI EXP,KHATIPURA,KWP,10,NWR
14734,JP BTI EXP,BASSI,BAI,17,NWR
14734,JP BTI EXP,BANSKHO,BSKO,19,NWR
14734,JP BTI EXP,DAUSA,DO,21,NWR
14734,JP BTI EXP,KOLVAGRAM,KVGM,21,NWR
14734,JP BTI EXP,ARNIA,ARNA,23,NWR
14734,JP BTI EXP,BANDIKUI JN,BKI,35,NWR
14734,JP BTI EXP,GOLANA,GLNA,19,NWR
14734,JP BTI EXP,BASWA,BU,40,NWR
14734,JP BTI EXP,SURER GOTH,SRRG,14,NWR
14734,JP BTI EXP,RAJGARH,RHG,42,NWR
14734,JP BTI EXP,DHIGAWARA,DGW,42,NWR
14734,JP BTI EXP,MALAKHERA,MKH,43,NWR
14734,JP BTI EXP,MAHWA,MWW,45,NWR
14734,JP BTI EXP,ALWAR,AWR,20,NWR
14734,JP BTI EXP,PARISAL,PSL,22,NWR
14734,JP BTI EXP,GHATALA,GAL,21,NWR
14734,JP BTI EXP,KHAIRTHAL,KRH,23,NWR
14734,JP BTI EXP,HARSAULI,HSI,26,NWR
14734,JP BTI EXP,KHANPUR AHIR,KNAR,24,NWR
14734,JP BTI EXP,AJARAKA,AIA,28,NWR
14734,JP BTI EXP,MAJRI NANGAL,MJNL,27,NWR
14734,JP BTI EXP,BAWAL,BWL,32,NWR
14734,JP BTI EXP,REWARI,RE,16,NWR
14734,JP BTI EXP,KISHANGARH BALAWAS,KGBS,18,NWR
14734,JP BTI EXP,JATUSANA,JTS,19,NWR
14734,JP BTI EXP,NANGAL PATHANI,NLQ,17,NWR
14734,JP BTI EXP,KOSLI,KSI,19,NWR
14734,JP BTI EXP,SUDHRANA,SDRA,20,NWR
14734,JP BTI EXP,JHARILI,JRL,24,NWR
14734,JP BTI EXP,CHARKHI DADRI,CKD,26,NWR
14734,JP BTI EXP,MANHERU,MHU,28,NWR
14734,JP BTI EXP,BHIWANI,BNW,24,NWR
14734,JP BTI EXP,BAWANI KHERA,BWK,28,NWR
14734,JP BTI EXP,JITAKHERI,JKZ,29,NWR
14734,JP BTI EXP,AURANG NAGAR,AUN,14,NWR
14734,JP BTI EXP,HANSI,HNS,29,NWR
14734,JP BTI EXP,SATROD,STD,32,NWR
14734,JP BTI EXP,HISAR,HSR,18,NWR
14734,JP BTI EXP,MANDI ADAMPUR,ADR,21,NWR
14734,JP BTI EXP,BHATTU,BHT,28,NWR
14734,JP BTI EXP,DING,DING,30,NWR
14734,JP BTI EXP,SIRSA,SSA,24,NWR
14734,JP BTI EXP,KALANWALI,KNL,26,NWR
14734,JP BTI EXP,RAMAN,RMN,28,NWR
